"timestamp","content","symbol","sentiment_score"
"2021-09-16 18:24:15+00:00","$FDX $ADBE $SFIX $GIS $BB $KBH $DRI $RAD $ACN $NKE $COST $TCOM All report Earnings next week. Lots of opportunities after earnings releases.  New info can lead me to close/trim existing positions, or add new ones. Follow me to stay positivedated on my thoughts. #investing  #earnings","TCOM",0.3818
"2021-09-17 13:47:48+00:00","Best performing large cap stocks at today's open BeiGene $BGNE Invesco $IVZ Thermo Fisher $TMO Lucid $LCID Diamondback $FANG Huaneng $HNP Lincoln $LNC $BEKE $FUTU Bilibili $BILI Argenx $ARGX Five9 $FIVN positiveStart $positiveST $HSBC $JD Canadian $CNI Tencent Music $TME Chegg $CHGG $TCOM","TCOM",0.6369
"2021-09-17 19:41:14+00:00","Early look at the largest stocks that report earnings next week Adobe $ADBE Nike $NKE Accenture $ACN Costco $COST FedEx $FDX $TCOM General Mills $GIS AutoZone $AZO Lennar $LEN Darden $DRI Vail $MTN Endava $DAVA Blackberry $BB Neogen $NEOG Stich Fix $SFIX KB Home $KBH Fuller $FUL","TCOM",0.0
"2021-09-19 18:33:15+00:00","Notable ERs this week $FDX $ADBE $NKE $COST $SFIX $TCOM","TCOM",0.0
"2021-09-19 22:00:12+00:00","This is actually an important week for earnings in terms of looking for clues as to what is going on in the global economy and the spositiveply chain. Watch $FDX $NKE $COST and $TCOM (Chinese online travel). $SPY","TCOM",0.2023
"2021-09-20 02:28:51+00:00","🎯Triggers🎯 $ROKU $335C &gt; $329.60 | $310P &lt; $316.5 $BYND $115C &gt; $113.83 | $105P &lt; $109.80  $MDB $520C &gt; $515.69 $positiveST $315C &gt; $308.51 | $290P &lt; $297.10  $FVRR $205C &gt; $202 $TSLA $775C &gt; $763 $TEAM $420&gt; $409.13  Earnings: $AZO $ADBE $SFIX $FDX $TCOM $COST $ACN","TCOM",0.0
"2021-09-20 11:36:47+00:00","busy week for companies reporting quarterly results keep an eye on $FDX $NKE $ADBE $CBRL $BB $LEN $COST $AZO $ACN $DRI $ACB $SFIX $RAD $CGNT $GIS $NEOG $KBH $APOG $DAVA $TCOM $GOTU $MTN $ISR $INNV $PRGS $FUL $SCS $AIR $VWE $CAMP $RSSS $ERYP $AGTC $IVA $INM","TCOM",0.0
"2021-09-21 16:55:08+00:00","US prices versus HK prices for dual listed Chinese stocks $BABA negative 1.78% $BIDU positive 0.03% $JD negative 1.15% $NTES negative 0.29% $BILI negative 2.35% $TCOM positive 0.44% #Frustrating","TCOM",-0.8225
"2021-09-22 23:12:40+00:00","Some of the largest stocks that report earnings tomorrow Nike $NKE Accenture $ACN Costco $COST Trip(.)com $TCOM Darden $DRI Vail $MTN Endava $DAVA Progress Software $PRGS AAR $AIR Scholastic $SCHL Rite Aid $RAD CalCamp $CAMP $AEHR Applied Genetic $AGTC Research Solutions $RSSS","TCOM",0.5423
"2021-09-23 01:22:26+00:00","Some stocks that report earnings tomorrow Nike $NKE Accenture $ACN Costco $COST Trip(.)com $TCOM Darden $DRI Vail $MTN Endava $DAVA Progress Software $PRGS AAR $AIR Scholastic $SCHL Rite Aid $RAD CalCamp $CAMP $AEHR Applied Genetic $AGTC Research Solutions $RSSS","TCOM",0.5423
"2021-09-23 12:49:03+00:00","Top Earnings Th 9/23 Aft: $AIR $AEHR $AGTC $CAMP $COST $MTN $NKE $PRGS $SCHL $TCOM  . Top Earnings Fri 9/24 Pre: $CCL $GTII $INM $TEDU $UXIN","TCOM",0.3818
"2021-09-23 13:51:33+00:00","$VIPS SOLD 1302 @ $11.58; positive $1666.82, positive 9.95% Peers: $BABA $PDD $TCOM $VIPS","TCOM",0.802
