,timestamp,content,symbol,sentiment_score
113,2022-03-05 03:30:12+00:00,"Huazhu Group Limited traded 1.838M shares, 26% above average volume $HTHT",HTHT,0.0772
114,2022-03-07 15:07:21+00:00,Worst performing large cap stocks in today's early trading Trip $TCOM $BBVA Ciena $CIEN Draftkings $DKNG China Southern $ZNH Huazhu $HTHT $XP Bilibili $BILI United $UAL Royal Caribbean $RCL Coupang $CPNG Fortinet $FTNT Aegon $AEG $ING Philip Morris $PM Endeavor $EDR $BAC $NWG,HTHT,-0.3182
115,2022-03-07 21:55:46+00:00,#short #watchlist for #trading on #nyse #nasdaq between $30 and $40: $ADNT $AL $APPS $ARMK $BNKU $CAKE $CARG $CFLT $DAL $DPST $EAT $ENVA $FOUR $GTLB $HCP $HTHT $IAA $INMD $JEF $KRBN $LUV $LVS $MGM $NSTG $PLAY $S $SIX $SKX $SNAP $SPR $TPR $UAL $USD $USFD $WMG $ZLAB,HTHT,0.0
116,2022-03-07 22:04:23+00:00,Worst performing large cap stocks from today United $UAL -15% Fortinet $FTNT -13.1% $HTHT -13.1% Delta $DAL -12.8% Draftkings $DKNG -12.8% Trade Desk $TTD -12.6% Live Nation $LYV -12.3% UpStart $UPST -12.3% $EPAM -12% Caesars $CZR -11.6% Las Vegas Sands $LVS -11.5% $RYAAY -11.4%,HTHT,-0.3182
117,2022-03-10 14:47:58+00:00,Worst performing large cap stocks at today's open $BEKE $BZ $JD Coupang $CPNG Bilibili $BILI Pinduoduo $PDD $TCOM NetEase $NTES Yum China $YUMC BeiGene $BGNE Didi Global $DIDI $HTHT $ZTO Stellantis $STLA Alibaba $BABA Ferguson $FERG $NIO Centrais $EBR Rio Tinto $RIO Moody's $MCO,HTHT,-0.6249
118,2022-03-11 20:45:15+00:00,"Huazhu Group Limited traded 6.346M shares, 304% above average volume $HTHT",HTHT,0.0772
119,2022-03-11 21:39:12+00:00,Worst performing large cap stocks from today Didi Global $DIDI -44.1% Lufax $LU -20.4% DocuSign $DOCU -20.1% $BZ -19.7% Affirm $AFRM -15.6% Yum China $YUMC -15.5% LI Auto $LI -14.7% $HTHT -12.3% BeiGene $BGNE -12.2% $ZTO -12.1% XPeng $XPEV -12.1% Baidu $BIDU -12% $ETSY -11.5%,HTHT,-0.6249
120,2022-03-12 02:57:14+00:00,Worst performing large cap stocks from Friday  Didi Global $DIDI -44.1% Lufax $LU -20.4% DocuSign $DOCU -20.1% $BZ -19.7% Affirm $AFRM -15.6% Yum China $YUMC -15.5% LI Auto $LI -14.7% $HTHT -12.3% BeiGene $BGNE -12.2% $ZTO -12.1% XPeng $XPEV -12.1% Baidu $BIDU -12% $ETSY -11.5%,HTHT,-0.6249
121,2022-03-13 22:30:48+00:00,Worst performing large cap stocks from this past week $HTHT -29.1% DocuSign $DOCU -26% Yum China $YUMC -25.7% Trade Desk $TTD -24.9% $JD -24.5% $TCOM -22.5% XPeng $XPEV -22.4% Pinduoduo $PDD -22.2% Draftkings $DKNG -22.1% $ACH -21.8% $ETSY -20% Rivian $RIVN -19.7% $BIDU -19.2%,HTHT,-0.6249
122,2022-03-14 04:34:20+00:00,Weekend trending #1: $cqqq $htht as China stocks continues going down $vnq as it’s trying to stop the downtrend $ewg as German inflation increases 🤔 $flng $sd natural gas related ticker $uone $carv as their short interest increases $agro as war keeps going,HTHT,-0.1531
123,2022-03-14 16:00:52+00:00,Options with increasing IV: $TCOM $PDD $BILI $LI $ARQQ $BIDU $KWEB $BABA $JD $FXI $ASHR $FMAC $GDS $YANG $XPEV $HTHT $YUMC Options with decreasing IV: $MNDT $DOCU $BBBY $RIVN $FPAC $ORCL $BMBL $SFIX,HTHT,0.0
124,2022-03-14 18:51:09+00:00,"$HTHT $45.00 Sep 16 2022 CALL ⬆️🌊 Underlying: $22.48 % Difference: 50.03% Daily $ Volume: $395,500 Volume: 4,520 OI: 125 IV: 78.33% Bid/Ask: $0.80/$0.95",HTHT,0.0
125,2022-03-15 20:15:04+00:00,"TOP GAINERS TUE, MAR 15 🚀 $GDS +15.96% | $TME +3.60 | $JOBY +14.79% | $LEGN +14.67% | $BZ +14.66% | $CVNA +14.35% | $CANO +13.75% | $FOUR +12.65% | $GFS +12.62% | $LI +12.44% | $PTON +11.98% | $HTHT +11.71% | $BILI +11.20%",HTHT,0.368
126,2022-03-16 20:00:48+00:00,"Huazhu Group Limited traded 6.156M shares, 244% above average volume $HTHT",HTHT,0.0772
127,2022-03-17 01:46:59+00:00,"Huazhu Group Limited traded 6.760M shares, 278% above average volume $HTHT",HTHT,0.0772
128,2022-03-17 11:41:00+00:00,Huazhu Group Limited is down -5.40% in the pre-market $HTHT,HTHT,-0.2263
129,2022-03-17 14:03:47+00:00,Worst performing large cap stocks in today's early trading $BEKE $ZTO Lufax $LU $HNP XPeng $XPEV $HTHT $BZ BeiGene $BGNE Alibaba $BABA Bilbili $BILI LI Auto $LI $EPAM NetEase $NTES Pinduoduo $PDD Didi Global $DIDI NatWest $NWG Capital One $COF SolarEdge $SEDG $JD Icahn $IEP,HTHT,-0.6249
130,2022-03-18 15:14:46+00:00,Early look at the largest stocks that report earnings next week Adobe $ADBE Nike $NKE Colgate $CL Pinduoduo $PDD Cintas $CTAS General Mills $GIS $NIO Darden $DRI FactSet $FDS Huazhu $HTHT TD Synnex $SNX $GDS $KT Tencent Music $TME Mister Car $MCW HealthEquity $HQY KB Home $KBH,HTHT,0.0
131,2022-03-20 20:00:06+00:00,Earnings this week 2022-03-21:  $NKE $PDD $INFO $BEKE $AU 2022-03-22:  $ADBE $CCL $GDS $HQY $CNM 2022-03-23:  $CTAS $PUK $GIS $TCOM $HTHT 2022-03-24:  $DRI $FDS $LFC $SNX $PTR 2022-03-25:  $SNP $SBS $DOOO $PRVA $SBR,HTHT,0.0
132,2022-03-21 11:16:33+00:00,Early movers: Gapping up: $PLAN $WTI $USO $SRNE $MCG $SHEL $PSX $NILE $YANG $PROG $INDO $TDUP Gapping down: $IMGN $NLSN $BA $ATHA $BLFS $COIN $ZLAB $YINN $CWEB $SHOP $BILI $HTHT #premarkt #movers #StockMarket,HTHT,0.0
133,2022-03-22 11:10:42+00:00,22 companies reporting #Earnings before the open Wednesday including: $BZ $CL $CTAS $GIS $HTHT $JKS $WGO,HTHT,0.0
134,2022-03-22 11:31:42+00:00,Top Earnings Tu 3/22 Aft: $AIR $ADBE $APTO $CLBS $CREX $DNAY $GAN $GIFI $HQY $MXCT $PAGS $PAYS $POSH $SNPO $WOR $XGN $ZY  . Top Earnings Wed 3/23 Pre: $AGFY $AWH $AYRO $BZ $CTAS $CL $ELTK $EPAC $EQRX $EVGO $FA $FWRG $GIS $HTHT $HYZN $JKS $PDSB $REX $VBLT $WDH $WGO $YOU,HTHT,0.3818
135,2022-03-22 13:54:28+00:00,Best performing large cap stocks in today's early trading Alibaba $BABA $TCOM $ZTO Pinduoduo $PDD Baidu $BIDU Lufax $LU Huazhu $HTHT NetEase $NTES Prudential $PUK $NIO $JD Nike $NKE Tata Motors $TTM Wells Fargo $WFC Deutsche $DB Yum China $YUMC XPeng $XPEV Crowdstrike $CRWD,HTHT,0.7351
136,2022-03-22 18:00:00+00:00,#WallStreet 🇺🇸 #earnings before the open tomorrow: $WGO $GIS $EVGO $JKS $CTAS $CL $TCEHY $YOU $HYZN $EPAC $REX $FWRG $AGFY $AWH $VBLT $HTHT $FA $BZ $PDSB $WDH,HTHT,0.0
137,2022-03-22 20:26:00+00:00,#earnings before the open tomorrow  $WGO $GIS $EVGO $JKS $CTAS $CL $TCEHY $YOU $HYZN $EPAC $REX $FWRG $AGFY $AWH $VBLT $HTHT $FA $BZ $PDSB $WDH,HTHT,0.0
138,2022-03-22 20:38:58+00:00,Best performing large cap stocks from today Pinduoduo $PDD +18.9% Alibaba $BABA +11% Chewy $CHWY +10% Cloudflare $NET +10% Sea Limited $SE +9% $HTHT +8.6% Roblox $RBLX +8.3% Tesla $TSLA +7.9% Rivian $RIVN +7.7% Wayfair $W +7.6% $NIO +7.5% $TCOM +7.4% Yum China $YUMC +7%,HTHT,0.5106
139,2022-03-22 23:58:40+00:00,Huazhu Group Limited is up 2.45% after hours $HTHT,HTHT,-0.2263
140,2022-03-23 03:47:57+00:00,Largest stocks that report earnings tomorrow Colgate $CL Cintas $CTAS General Mills $GIS Trip(.)com $TCOM Huazhu $HTHT Kanzhun $BZ HB Fuller $FUL KB Home $KBH Clear Secure $YOU EVgo $EVGO First Advantage $FA Ollie's $OLLI JinkoSolar $JKS Winnebago $WGO $EQRX $EXAI Hyzon $HYZN,HTHT,0.7184
141,2022-03-23 11:00:27+00:00,"Top earnings announcements Before Market today include $TCEHY, $CTAS, $GIS, $HTHT, $BZ #stockstowatch #earnings",HTHT,0.2023
142,2022-03-23 13:00:09+00:00,"Popular: $HAL, $FDS, $HTHT, $CTAS, $WGO, $TCEHY, $FCX, $SLNH, $COMM, $EVR, $SWX, $COLL, $LMNR, $ALLO",HTHT,0.4215
143,2022-03-24 02:44:51+00:00,"Huazhu Group Limited traded 2.447M shares, 24% above average volume $HTHT",HTHT,0.0772
144,2022-03-24 20:04:11+00:00,$HTHT ↑upgrade Huazhu Group upgraded to Outperform from Neutral at Credit Suisse,HTHT,0.3818
145,2022-03-24 23:45:08+00:00,Paul Torres-Cohen $HTHT,HTHT,0.0
146,2022-03-29 12:48:44+00:00,Huazhu Group Limited is up 3.44% in the pre-market $HTHT,HTHT,-0.2263
147,2022-03-29 13:31:26+00:00,"$HTHT positive B of A Securities Maintains Buy on Huazhu Group, Raises Price Target to $51",HTHT,0.7003
148,2022-03-31 02:46:59+00:00,"Huazhu Group Limited traded 3.915M shares, 90% above average volume $HTHT",HTHT,0.0772
149,2022-03-31 12:01:39+00:00,Stocks with positive WaveTrend[LazyBear] crossover: 1. $XPEV 2. $CSCO 3. $JD 4. $VIR 5. $SYF 6. $TTD 7. $MPW 8. $HTHT 9. $AEO 10. $STLA 11. $LEN 12. $TCOM 13. $SAVE 14. $RKT 15. $PENN *This is not a trading advice*,HTHT,0.5574
150,2022-04-01 11:40:48+00:00,Huazhu Group Limited is up 6.73% in the pre-market $HTHT,HTHT,-0.2263
151,2022-04-01 23:22:03+00:00,Best performing large cap stocks from tooday $BEKE +13.3% Didi Global $DIDI +12.8% Exact Science $EXAS +8.1% Bilibili $BILI +8% NetEase $NTES +6.8% Baidu $BIDU +6.6% Pinduoduo $PDD +6.3% Centrais $EBR +6.3% $HTHT +6.3% $TCOM +6.2% Yum China $YUMC +6.1% XPeng $XPEV +5.8%,HTHT,0.6369
152,2022-04-02 01:48:38+00:00,Best performing large cap stocks from today $BEKE +13.3% Didi Global $DIDI +12.8% Exact Science $EXAS +8.1% Bilibili $BILI +8% NetEase $NTES +6.8% Baidu $BIDU +6.6% Pinduoduo $PDD +6.3% Centrais $EBR +6.3% $HTHT +6.3% $TCOM +6.2% Yum China $YUMC +6.1% XPeng $XPEV +5.8%,HTHT,0.6369
153,2022-04-04 01:50:51+00:00,"Huazhu Group Limited traded 2.165M shares, 2% above average volume $HTHT",HTHT,0.0772
154,2022-04-07 16:36:46+00:00,IF below 32 $HTHT May 20 P30,HTHT,0.0
155,2022-04-07 20:46:27+00:00,After Hours Gainers $WDFC +10.6% $GGB +3.6% $CRWD +3.0% $RCII +2.5% $PBR +2.3% $QDEL +2.0% $HTHT +1.9% $KOS +1.6% $OHI +1.5% $HUBS +1.5%,HTHT,0.0
156,2022-04-08 00:02:09+00:00,Worst performing large cap stocks from today Lufax $LU -8.4% $BEKE -7.2% Pinduoduo $PDD -6.5% $NIO -6.1% Twitter $TWTR -5.4% Affirm $AFRM -5.3% $HTHT -4.6% Westlake $WLK -4.5% $TCOM -4.4% GameStop $GME -4.2% Coupang $CPNG -4.2% LI Auto $LI -4.1% $LYFT -4.1% Nuvei $NVEI -3.9%,HTHT,-0.6249
157,2022-04-08 01:19:47+00:00,Worst performing large cap stocks from today Lufax $LU -8.4% $BEKE -7.2% Pinduoduo $PDD -6.5% $NIO -6.1% Twitter $TWTR -5.4% Affirm $AFRM -5.3% $HTHT -4.6% Westlake $WLK -4.5% $TCOM -4.4% GameStop $GME -4.2% Coupang $CPNG -4.2% LI Auto $LI -4.1% $LYFT -4.1% Nuvei $NVEI -3.9%,HTHT,-0.6249
158,2022-04-08 07:40:49+00:00,#short #watchlist for #trading on #nyse #nasdaq between $30 and $40: $ADNT $AFRM $ALSN $AMCX $ATHM $BCYC $CAKE $CUZ $DISH $DPST $FUTU $GDS $HTHT $LYFT $PENN $RLAY $SAGE $TASK $UBER $VBTX,HTHT,0.0
159,2022-04-08 11:39:57+00:00,"Watch the Travel sector.  As oil decreases the travel sector will get a bump.   Hotels: $HTHT, $HLT, $MAR, $H, $ABNB Travel: $SABR, $EXPE, $TNL, $TRIP Cruise: $CCL, $RCL, $NCLH Airlines: $AAL, $UAL, $DAL, $LUV, $JBLU, $SAVE Misc: $UBER, $LYFT #Travel #leisure #GetOutside",HTHT,0.0
160,2022-04-11 20:42:16+00:00,#short #watchlist for #trading on #nyse #nasdaq between $30 and $40: $BLOK $CSTL $DNLI $FATE $FUTU $GBT $GIL $GLBE $HTHT $INMD $LRN $LVS $RCUS $SNAP $STAG $XMTR $ZNTL,HTHT,0.0
161,2022-04-12 11:36:11+00:00,Huazhu Group Limited is up 2.06% in the pre-market $HTHT,HTHT,-0.2263
162,2022-04-13 20:41:05+00:00,Huazhu Group Limited is down -3.93% after hours $HTHT,HTHT,-0.2263
163,2022-04-13 21:22:05+00:00,Best performing large cap stocks from today SentinelOne $S +12.7% American $AAL +10.6% Wayfair $W +8.8% Splunk $SPLK +8.6% Zscaler $ZS +8.2% $HST +8.1% $HTHT +8% Rivian $RIVN +7.9% $TECK +7.8% Zoom $ZM +7.8% Southwest $LUV +7.5% Marriott $MAR +7.5% $BZ +7.4% Airbnb $ABNB +7.3%,HTHT,0.6369
164,2022-04-14 01:41:32+00:00,Best performing large cap stocks from today SentinelOne $S +12.7% American $AAL +10.6% Wayfair $W +8.8% Splunk $SPLK +8.6% Zscaler $ZS +8.2% $HST +8.1% $HTHT +8% Rivian $RIVN +7.9% $TECK +7.8% Zoom $ZM +7.8% Southwest $LUV +7.5% Marriott $MAR +7.5% $BZ +7.4% Airbnb $ABNB +7.3%,HTHT,0.6369
165,2022-04-21 14:23:57+00:00,Worst performing large cap stocks in today's early trading Alcoa $AA Dover $DOV Equifax $EFX Freeport $FCX Aluminum $ACH Sibanye $SBSW $HTHT SolarEdge $SEDG Olaplex $OLPX Plug Power $PLUG $JD Enphase $NPH $BSAC $BEKE Carvana $CVNA Generac $GNRC Match $MTCH Netflix $NFLX $BHP,HTHT,-0.6249
166,2022-04-22 04:02:14+00:00,"Huazhu Group Limited traded 27% above average volume, $HTHT down -9.56%",HTHT,-0.2263
167,2022-04-22 13:05:07+00:00,"Todays Watchlist 👇🚨 $NVDA   $NFLX   $FB $CPNG   $COIN   $SHOP $SAVA   $HTHT   $DIS $UAL   $INMD   $UBER Always manage your risk and take profits when profits come! SEE MONEY, TAKE MONEY! #InvestrWatchlist",HTHT,0.6467
168,2022-04-27 14:02:42+00:00,Best performing large cap stocks in today's early trading Enphase $ENPH $TECK Pinduoduo $PDD Visa $V $JD Huazhu $HTHT $HNP $ZTO Mastercard $MA Exact Science $EXAS HashiCorp $HCP CCoStar $CSGP $BEKE XPeng $XPEV $GRAB Teradyne $TER $BGNE LI Auto $LI Aluminum $ACH Datadog $DDOG,HTHT,0.6369
169,2022-04-28 11:15:10+00:00,$HTHT news Huazhu Group Limited Announces Preliminary Results for Hotel Operations in the First Quarter of 2022,HTHT,-0.2263
170,2022-04-29 13:29:23+00:00,Huazhu Group Limited is up 9.21% in the pre-market $HTHT,HTHT,-0.2263
171,2022-04-29 14:43:23+00:00,Best performing large cap stocks in today's early trading Pinduoduo $PDD $BEKE Alibaba $BABA $TCOM Avantor $ATVR $JD Baidu $BIDU Lufax $LU BeiGene $BGNE Agnico $AEM NetEase $NTES $HTHT Sea Limited $SE LI Auto $LI XPeng $XPEV $ZTO $GRAB Carlisle $CSL $NIO $ROKU Novo $NVO,HTHT,0.5106
172,2022-05-09 13:19:42+00:00,Huazhu Group Limited is down -8.22% in the pre-market $HTHT,HTHT,-0.2263
173,2022-05-11 13:03:19+00:00,"Long Watches: $CELH, $BABA, $JD, $ZLAB, $BIDU, $SWCH, $TCOM! Back-Up Longs: $XPEV, $PTON, $XOM, $HTHT, $EA! Short List: $Everything Else. Wait and See attitude today...markets certainly look lower though...",HTHT,0.1984
174,2022-05-12 03:28:03+00:00,"Long Watches: $CELH, $BABA, $JD, $ZLAB, $BIDU, $SWCH, $TCOM! Back-Up Longs: $XPEV, $PTON, $XOM, $HTHT, $EA! Short List: $Everything Else. Wait and See attitude today...markets certainly look lower though...",HTHT,0.1984
175,2022-05-12 20:38:23+00:00,#long #watchlist for #trading on #nyse #nasdaq between $20 and $30: $ATI $CAJ $CMPGY $CORN $DBA $DK $ECH $FAZ $FENY $FRGE $GOVT $HTHT $IBDT $IBDV $IFNNY $ILF $JRVR $NOMD $PCY $RCM $RCMT $SPAB $SPMB $SPTI $SSL $TWNK $UNG $UUP,HTHT,0.0
176,2022-05-13 16:49:24+00:00,⚠️OPTION PLAY⚠️  Type: SWEEP Ticker: $HTHT Spot: $29.43 Strike: $40 calls for $2.35 Contracts bought: 901 Expiration: 09/16/22 Volume: 900 Open Interest:235 IV: 78.76% Premium: $211.7k,HTHT,-0.128
177,2022-05-13 17:16:57+00:00,"$HTHT $45.00 Sep 16 2022 CALL ⬆️🌊 Underlying: $29.3 % Difference: 34.89% Daily $ Volume: $554,320 Volume: 4,264 OI: 82 IV: 74.23% Bid/Ask: $1.10/$1.50",HTHT,0.0
178,2022-05-14 02:42:28+00:00,"Huazhu Group Limited traded 4% above average volume, $HTHT closed up 11.78%",HTHT,-0.2263
179,2022-05-14 16:40:02+00:00,$HTHT  Very interesting price action on the daily chart here. 💰,HTHT,0.4576
180,2022-05-20 11:03:22+00:00,Huazhu Group Limited is up 7.37% in the pre-market $HTHT,HTHT,-0.2263
181,2022-05-25 12:55:12+00:00,Huazhu Group Limited is up 2.24% in the pre-market $HTHT,HTHT,-0.2263
182,2022-05-25 18:15:48+00:00,"$HTHT $45.00 Dec 16 2022 CALL ⬆️🌊 Underlying: $27.15 % Difference: 39.67% Daily $ Volume: $154,020 Volume: 906 OI: 128 IV: 68.13% Bid/Ask: $1.40/$2.00",HTHT,0.0
183,2022-05-27 12:55:42+00:00,Top Earnings Fri 5/27 Aft: None . Markets Closed Mon 5/30 Memorial Day . Top Earnings Tu 5/31 Pre: $BOSC $BNR 4Eh $GAMB $HTHT $BEKE $KIRK $LX $NNDM $NAT $SFET $SHIP $STG $UCL $YJ,HTHT,0.3818
184,2022-05-27 17:24:04+00:00,Early look at the largest stocks that report earnings next week Salesforce $CRM $BEKE HP $HPQ Lululemon $LULU Crowdstrike $CRWD Hormel $HRL Veeva $VEEV Hewlett Packard $HPE Cooper $COO NetApp $NTAP MongoDB $MDB $OKTA Chewy $CHWY Huazhu $HTHT UiPath $PATH Toro $TTC Ciena $CIEN,HTHT,0.0
185,2022-05-28 13:37:17+00:00,Some implied moves for #earnings next week(2of2): $ESTC 16.9% $HRL 4.5% $CIEN 10.0% $AFMD 26.6% $CPRI 11.2% $CONN 18.0% $WB 10.5% $HPQ  8.3% $AMBA 17.7% $YY 11.6% $HTHT 13.9% $APPS 15.7% $CRM 8.5% $CHPT 14.4%,HTHT,0.0
186,2022-05-30 11:00:24+00:00,"Top earnings announcements Before Market today include $HTHT, $CA:COV, $CA:THNK #stockstowatch #earnings",HTHT,0.2023
187,2022-05-30 11:30:15+00:00,$HTHT news Huazhu Group Limited Reports First Quarter of 2022 Unaudited Financial Results,HTHT,-0.2263
188,2022-05-30 11:30:26+00:00,$HTHT Huazhu Group Limited Reports First Quarter Of 2022 Unaudited Financial Results Stock News Alerts In Bio,HTHT,-0.2263
189,2022-05-30 20:19:30+00:00,Largest stocks that report earnings tomorrow Before the markets open: $BEKE Huazhu $HTHT Nano Dimension $NNDM After the markets close: Salesforce $CRM HP $HPQ ChargePoint $CHPT Victoria Secret $VSCO Ambarella $AMBA Joyy $YY Digital Turbine $APPS FinVolution $FINV,HTHT,0.0
190,2022-05-31 01:52:19+00:00,Earnings Report Thread: 05/31/22 $AMBA $APPS $BEKE $BOSC $CHPT $CRM $EH $HPQ $HTHT $KIRK $SHIP $UCL $VSCO $VTOL $YY,HTHT,0.0
191,2022-05-31 10:30:24+00:00,"$HTHT(30.78) up 2 thin  unaudited results:  reported a wider Q1 adjusted loss Monday of 2.12 renminbi ($0.33) per diluted American depositary share, compared with 1.45 renminbi a year earlier.",HTHT,-0.0258
192,2022-05-31 13:24:42+00:00,Stocks to watch today 5/31: Huazhu Group Limited $HTHT Reporeted better than expected 1Q earnings EPS: -0.32 vs -0.36 est. Sales: 423M vs 410M est Before Market Price: up +7.28% Our recommendation:  BUY,HTHT,0.25
193,2022-05-31 14:19:20+00:00,#EARNings 🌎 May31Tue r3 $350B: $CRM' $HPQ' $Beke $htht $chpt' $vsco' $amba' $yy' $apps' $finv' $vtol' $azrg. $bme. $pen. $desn. firstfin) 🔑)Asia time  .Eu time  'UsPostMkt: AH after hours 💵 EU CPI very hot 8.1% e7.7%; IT 6.9% e6.2%.   Chicago PMI &amp; CB Cons'mr Confdc beats.,HTHT,0.0
194,2022-05-31 16:30:00+00:00,No trades were recommended by our algorithms today. Make sure to follow @TrevelFund for future updates!  $GME $SPY $TSLA $AMC $QQQ $PLTR $UVXY $OIL $AMZN $SQQQ $VOO $VTI $AMD $AAPL $MU $UPRO $NVDA $QCOM $VUX $DTC $ORGN $PEI $SHIP $EH $BEKE $GAMB $UCL $BNR $HTHT $SFET $LX $NAT,HTHT,0.2942
195,2022-05-31 16:43:00+00:00,$HTHT negative Huazhu Group price target lowered to $40 from $50 at Benchmark,HTHT,-0.6369
196,2022-05-31 19:21:21+00:00,👑Huazhu Group shares are trading higher after the company reported better-than-expected Q1 EPS and sales results. 🍿   $HTHT 🥇,HTHT,0.296
197,2022-05-31 20:37:48+00:00,"Huazhu Group Limited traded 32% above average volume, $HTHT closed up 5.66%",HTHT,-0.2263
198,2022-05-31 20:37:53+00:00,#long #watchlist for #trading on #nyse #nasdaq between $30 and $40: $ADNT $AMEH $ASHR $ATHM $BSY $CSIQ $ESGE $FBC $FUTU $FXI $GFF $GIL $HTHT $LOVE $LVS $MRO $PARA $RIVN $SILK $SMP $SPEM $SYF $VNOM $XSOE,HTHT,0.0
199,2022-06-01 09:28:51+00:00,$HTHT ↑upgrade Huazhu Group upgraded to Buy from Outperform at Daiwa,HTHT,0.0
200,2022-06-01 13:25:02+00:00,Upgrades 6/1: $BPMC $CTT $DHR $ENTA $FINV $FMX $HBCP $HTHT $LIN $NE $PK $VC $VRTX $XYL  . Downgrades 6/1: $AOMR $CTT $DIBS $FTS $GDRX $GTES $KOF $LX $MDT $POSH $PTEN $SBSW $SEE $TPX $VLO,HTHT,0.0
201,2022-06-01 22:05:08+00:00,Paul Torres-Cohen $HTHT,HTHT,0.0
202,2022-06-03 17:29:02+00:00,"Bear Forecasts June 03, 2022 10:25:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $MNTV : -2.00 $SSYS : 0.69 $TRUP : 0.45 $ELY : 0.65 $HTHT : -1.33 $MPW : -0.61 $IWO : 0.37 $PZZA : 1.01 $VFC : -0.71 $RLAY : 4.06",HTHT,0.0
203,2022-06-03 17:41:03+00:00,"Bear Forecasts June 03, 2022 10:36:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $SSYS : 0.38 $TRUP : 0.25 $ELY : 0.52 $RS : -0.61 $IWO : 0.17 $PZZA : 0.59 $MPW : -0.65 $VFC : -0.87 $BROS : 4.62 $HTHT : -1.52",HTHT,0.0
204,2022-06-06 13:47:41+00:00,Best performing large-cap stocks at today's open Pinduoduo $PDD LI Auto $LI Alibaba $BABA Enphase $ENPH $ZTO $TCOMO KE $BEKE Huazhu $HTHT $JD $NIO On Semi $ON Coinbase $COIN XPeng $XPEV Keurig Dr Pepper $KDP $AESS Quanta $PWR $VICI SolarEdge $SEDG Sasol $SSL Yum China $YUMC,HTHT,0.6369
205,2022-06-09 12:15:18+00:00,Huazhu Group Limited is down -3.84% in the pre-market $HTHT,HTHT,-0.2263
206,2022-06-09 14:28:08+00:00,Worst performing large-cap stocks in today's early trading $BZ Bilibili $BILI Zendesk $ZEN Yum China $YUMC $TCOM $BEKE Pinduoduoo $PDD Cleveland-Cliffs $CLF Carnival $CCL $JD $NU $HTHT Alcoa $AA DoorDash $DASH Moderna $MRNA XPeng $XPEV Mercadolibre $MELI Coinbase $COIN $NIO,HTHT,-0.6249
207,2022-06-17 12:09:08+00:00,Huazhu Group Limited is up 5.48% in the pre-market $HTHT,HTHT,-0.2263
208,2022-06-17 13:47:25+00:00,Best performing large cap stocks at today's open Alibaba $BABA $JD $BEKE Pinduoduo $PDD First Republic $FRC XPeng $XPEV $TCOM Cheniere $CQP LI Auto $LI $HTHT Baidu $BIDU Credit Suisse $CCS Equinor $EQNR Ryanair $RYAAY $NIO Yum China $YUM Warner Bros. Discovery $WBD $BGNE,HTHT,0.7783
209,2022-06-21 11:59:24+00:00,Huazhu Group Limited is up 7.02% in the pre-market $HTHT,HTHT,-0.2263
210,2022-06-21 13:05:21+00:00,Pre-market Gainers $PTCT +29.2% $SAVE +8.4% $SSL +7.8% $BEKE +7.6% $HSBC +7.2% $HTHT +7.1% $EURN +6.2% $K +5.9% $FRO +5.6% $SU +5.5%,HTHT,0.0
211,2022-06-21 13:50:26+00:00,Best performing large cap stocks at today's open BeiGene $BGNE $BEKE Huaneng $HNP Coinbase $COIN Shaw $SJR Sasol $SSL Suncor $SU China Southern $ZNH $HSBC Chewy $CHWY Huzhou $HTHT Rogers $RCI Pinduoduoo $PDD Rivian $RRIVN Cenovus $CVE Targa $TRGP $LI $NU $TECK XPeng $XPEV,HTHT,0.6369
212,2022-06-23 13:46:24+00:00,Best performing large cap stocks at today's open LI Auto $LI XPeng $DPEV Snowflake $SNOW $BEKE Pinduoduo $PDD Alibaba $BABA Coinbase $COIN Unity $U Occidental $OXY DoorDash $DAASH $HTHT Albertsons $ACI Zscaler $ZS $BZ Autodesk $ADSK $OKTA China Life $LFC $NU Chewy $CHWY,HTHT,0.6369
213,2022-06-23 16:56:41+00:00,"$HTHT Strike: 45.00 Expiration: 2022-09-16 Call .HTHT220916C45 Price: 0.80 Size: 2950 Time: 2022-06-23 12:56:41PM Premium: $236,000.00",HTHT,-0.128
214,2022-06-24 11:30:09+00:00,$HTHT news Huazhu Group Limited Announces Voting Results of 2022 Annual General Meeting,HTHT,-0.2263
215,2022-06-24 11:30:21+00:00,$HTHT Huazhu Group Limited Announces Voting Results Of 2022 Annual General Meeting Stock News Alerts In Bio,HTHT,-0.2263
216,2022-06-24 12:03:03+00:00,"9. $HTHT    C: 32,92 $   V: 1.462.800 Atr: 1,96 $ BB: ↑    Obv: ↑   Rsi &gt;= 50 Macd Crossover: + Ichimoku: + Macd: ↑ EmaTrend: ↑ Stop Loss: 29,97 Limit Order: 38,81 *This is not a trading advice*",HTHT,-0.5423
217,2022-06-24 14:10:33+00:00,Best performing large cap stocks in today's early trading BeiGene $BGNE $BZ FedEx $FDX Coinbase $COIN $HTHT MGM Resorts $MGM Yum China $YUMC Roblox $RBLX Mercadolibre $MELI PayPal $PYPL Las Vegas Sands $LVS Credit Suisse $CS MongoDB $MDB Facebook $META Expedia $EXPE $ENTG $UBS,HTHT,0.7783
218,2022-06-25 02:48:25+00:00,"Huazhu Group Limited traded 59% above average volume, $HTHT closed up 8.02%",HTHT,-0.2263
