"timestamp","content","symbol"
"2022-06-14 09:31:49+00:00","$YELP $FLO $MR $EMO $YUM! $I $AM $TOO $EMO","YUM"
"2022-06-14 13:19:02+00:00","The NFL announced today Little Caesars is replacing Pizza Hut $YUM as the leagues new official pizza sponsor","YUM"
"2022-06-14 13:20:40+00:00","Little Caesars is replacing Pizza Hut as the official NFL pizza sponsor $YUM","YUM"
"2022-06-14 20:21:15+00:00","$YUM Lower Prices Higher Volume Daily appearances since 2010: 67 Close 5 days later ±: Avg: -0.26 SD: 3.10 Worst: -13.87 Best: 10.00 10 days later: Avg: -1.19 SD: 6.05 Worst: -27.18 Best: 18.94 30 days later: Avg: 0.31 SD: 7.04 Worst: -25.64 Best: 17.24","YUM"
"2022-06-14 21:32:41+00:00","Pizza Hut, a Yum! Brands, Inc. $YUM -owned company, grabbed a partnership in 2018 with the NFL replacing Papa John's International, Inc. $PZZA, which was the previous official pizza of the league","YUM"
"2022-06-17 08:32:55+00:00","$EAT $AIR $YUM! $MMM!","YUM"
"2022-06-17 11:32:13+00:00","$IT $EFF $FOR $SEAS $YUM! $I $PAY $LEO $SEAS $ARE $MR $ERA","YUM"
"2022-06-17 13:04:09+00:00","$MY $OAK $YUM! $IT $PAY $OUT $A $QUAD $ACE $TWO","YUM"
"2022-06-17 13:47:25+00:00","Best performing large cap stocks at today's open Alibaba $BABA $JD $BEKE Pinduoduo $PDD First Republic $FRC XPeng $XPEV $TCOM Cheniere $CQP LI Auto $LI $HTHT Baidu $BIDU Credit Suisse $CCS Equinor $EQNR Ryanair $RYAAY $NIO Yum China $YUM Warner Bros. Discovery $WBD $BGNE","YUM"
"2022-06-18 06:46:46+00:00","Unsurprisingly all portfolios down this week and overall I am down -9.83% YTD. I started small positions in the S&amp;P 500 via #CSP1 etf and also Victrex. I will add to these over the weeks / months. Dividends reached my SIPP cash account from $YUM and #ULVR . Have good weekends 🍻","YUM"
"2022-06-20 22:48:00+00:00","quick thoughts on fast food as great depression play:  $YUM needs to spin-off taco bell / nuke pizza hut or, better yet, make it good bc dominos / papa johns both slacking. $QSR similarly should spin off popeyes","YUM"
"2022-06-21 12:01:14+00:00","$YUM AS SEEN ON SOCIAL: KFC UNVEILS INNOVATIVE NEW FINGER SPORKS TO MAKE ITS SIDES AS FINGER LICKIN' GOOD - LITERALLY - AS ITS FRIED CHICKEN Stock News Alerts In Bio","YUM"
"2022-06-21 12:03:22+00:00","$YUM  Type: Long Legged Doji Close Price: 109,50 $   Volume: 2.587.300 Macd: ↓ EmaTrend: ↓ *This is not a trading advice*","YUM"
"2022-06-22 06:10:05+00:00","Paul Torres-Cohen $YUM","YUM"
"2022-06-23 17:22:27+00:00","$YUM Strike: 125.00 Expiration: 2022-08-19 Call .YUM220819C125 Price: 0.60 Size: 1500 Time: 2022-06-23 1:22:27PM Premium: $90,000.00","YUM"
"2022-06-23 17:30:44+00:00","$YUM KFC GLOBAL NAMES TARUN LAL PRESIDENT OF KFC U.S. BUSINESS Stock News Alerts In Bio","YUM"
"2022-06-23 20:21:07+00:00","$YUM Below Avg Volume Daily appearances since 2010: 157 Close 5 days later ±: Avg: -0.23 SD: 3.04 Worst: -14.26 Best: 7.64 10 days later: Avg: -0.07 SD: 4.61 Worst: -14.11 Best: 15.54 30 days later: Avg: -0.00 SD: 8.71 Worst: -40.21 Best: 18.67","YUM"
"2022-06-23 20:27:36+00:00","$GOOGL $INTC $GNW $META $VIRT $SOFI $BX $APO  $YUM $GS HIGHEST CONVICTION STOCKS","YUM"
"2022-06-24 17:34:22+00:00","$YUM! $MY $STAR $PAY $MS $COP","YUM"
"2022-06-24 18:35:47+00:00","My buys today: $ORCL 💻 $NEE ⚡️ $CAT 🚜 $YUM 🍕 $CAG 🥣 $STZ 🍻 #Dividend #Investing","YUM"
"2022-06-24 20:33:10+00:00","$IT $CRY $USA $YUM! $I $AM $TEN $MEN $AGO $HE $PAY $MY $AIR","YUM"
"2022-06-24 21:02:13+00:00","$YUM! $IT $CRY $MS $LEAF $OUT $A $HIVE $YELP $A $COUP $AT $A $RATE","YUM"
"2022-06-27 02:32:26+00:00","$I $ATE $MS $SON $FOR $ADS $YUM! $IM $TOO $RAD $ONE $ACRE","YUM"
"2022-06-27 03:02:51+00:00","$BAM! $ADS $ARE $MAIN $YUM! $ADS $ARE $MY $ACRE","YUM"
"2022-06-27 13:03:50+00:00","$YUM! $HE $FLOW $MS $EXAM $SEE $MY $INN $SEE $FOR $A $HIVE","YUM"
"2022-06-27 20:28:36+00:00","#long #watchlist for #trading on #nyse #nasdaq between $100 and $150: $AMN $ARE $ATO $BABA $BNTX $BR $CHRW $CTLT $DRI $DTE $ETR $FRT $KEYS $MASI $MTUM $OMCL $PWR $QDEL $TTEK $VAC $YINN $YUM","YUM"
"2022-06-28 16:09:59+00:00","Bear Forecasts June 28, 2022 09:06:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $IGT : -0.94 $BPT : 2.08 $HTZ : -0.98 $ACCD : -3.68 $APO : -2.96 $INSP : 0.20 $NOV : -0.30 $LNC : -0.71 $BTU : -1.96 $YUM : -1.80","YUM"
"2022-06-28 19:48:14+00:00","Taco Bell is literally sold out of Mexican Pizzas everywhere. Supply constrained. Need more gigafactories @tacobell  $YUM","YUM"
"2022-06-28 20:29:14+00:00","$YUM Bearish Engulfing Daily appearances since 2010: 119 Close 5 days later ±: Avg: 0.42 SD: 2.14 Worst: -7.27 Best: 10.45 10 days later: Avg: 0.55 SD: 3.14 Worst: -11.90 Best: 15.54 30 days later: Avg: 1.84 SD: 5.90 Worst: -21.28 Best: 25.01","YUM"
"2022-06-29 04:26:29+00:00","Entering a $YUM position ideally near $110","YUM"
"2022-06-29 20:33:09+00:00","Plant Based Companies and Public Markets Today: $YUM +14.29% $GOAT +11.11% $NPRA +8.33% $MILK +4.40% $OG +4.25% $BYND +2.44% $ELMT +2.44%","YUM"
"2022-07-01 11:03:09+00:00","$HE $ACE $LOW $YUM! $HE $EARN $TEN $HUBS $TOO $EMO","YUM"
"2022-07-01 15:04:33+00:00","$HE $DO $AT $A $FUR $ONE $OAK $YUM! $HE $YELP $TOO $LOW","YUM"
"2022-07-01 20:32:53+00:00","$FLY $MR $PLOW $AT $HUBS $DANG! $I $AM $FOR $KEYS $YUM!","YUM"
"2022-07-02 23:02:44+00:00","$HE $ATE $MR $ARC $OUT $A $BID $YUM! $IT $SWAY $TOO $MAIN","YUM"
"2022-07-03 06:04:27+00:00","$YUM! $TEN $KEYS $AGO $EEP!","YUM"
"2022-07-03 12:34:52+00:00","$AT $CUBS $IT $SEE $RAD $YUM! $I $AM $FOR $DATA","YUM"
"2022-07-03 20:01:25+00:00","Yum Brands Inc - $YUM 💰 QUOTE $YUM was UP ⬆ on Fri Jul 01 Closed at 116.71 USD for a 2.82% gain from previous close 📈 📈 📈 📊 ANALYSIS Yum Brands Inc should be nationalized ☭ ☭ ☭","YUM"
"2022-07-05 11:48:33+00:00","I think $YUM is about to do something. My Sannin Senses are tingling. Aka it keeps coming up when im doing research and market prep.. $EA was like this, and $ATVI now.","YUM"
"2022-07-05 13:12:13+00:00","* YUM COMPLETED TRANSFER OF RUSSIA PIZZA HUT FRANCHISES TO LOCAL * YUM SAYS RUSSIA LOCAL OPERATOR RE-BRANDING PIZZA HUT ASSETS * YUM IN ADVANCED STAGES OF TRANSFERRING OWNERSHIP OF RUSSIA KFC * YUM INTENDS TO FULLY EXIT RUSSIA AFTER KFC TRANSACTION CLOSES $YUM","YUM"
"2022-07-05 13:22:32+00:00","YUM BRANDS CLOSE TO SELLING KFC BUSINESS IN RUSSIA $YUM","YUM"
"2022-07-05 19:18:00+00:00","$YUM is building the world's most loved, trusted, and fastest-growing restaurant brands in partnership with the best franchise operators in the business. #altfood #plantbased #Stock #Ethical","YUM"
"2022-07-07 19:00:27+00:00","Yum Brands Inc - $YUM 💰 QUOTE $YUM is UP ⬆ on Thu Jul 07 Currently at 117.31 USD for a 0.41% gain from previous close 📈 📈 📈 📊 ANALYSIS Yum Brands Inc should be nationalized ☭ ☭ ☭","YUM"
"2022-07-08 03:41:45+00:00","Supporting small streamers during $YUM token airdrop with special gives 🎁 Drop in comments below what you'd like to get! 🎀🎊 #twitch #TwitchStreaming #twitchgamer #gamergirl #SupportSmallStreamers #Crypto #XRPL #XRPLcommunity #Giveaway","YUM"
"2022-07-08 20:21:09+00:00","$YUM Below Avg Volume Daily appearances since 2010: 155 Close 5 days later ±: Avg: -0.18 SD: 3.09 Worst: -14.26 Best: 7.64 10 days later: Avg: 0.00 SD: 4.64 Worst: -14.11 Best: 15.54 30 days later: Avg: 0.05 SD: 8.81 Worst: -40.21 Best: 18.67","YUM"
"2022-07-08 21:02:58+00:00","$FOR $KEYS $YUM! $IM $LOW","YUM"
"2022-07-08 22:03:24+00:00","$I $PAY $AFT $FLY $A $CUBE $YUM!","YUM"
"2022-07-08 23:03:18+00:00","$ATE $MR $LEO $YUM! $HE $EARN $A $BRO $TAP $FOR $A $COUP","YUM"
"2022-07-11 12:22:36+00:00","$YUM Mac Is Back! KFC Brings Back Fan-Favorite Mac &amp; Cheese Bowls For $5 For A Limited Time Stock News Alerts In Bio","YUM"
"2022-07-11 18:09:47+00:00","$IT $EAT $AFT $MS $SID $YUM!","YUM"
"2022-07-11 18:43:04+00:00","$I $AM $ONE $AIR $FOR $A $POST $I $AM $FOR $KEYS $YUM! $I $AM $AT $A $BOOT","YUM"
"2022-07-11 20:21:10+00:00","$YUM Below Avg Volume Daily appearances since 2010: 154 Close 5 days later ±: Avg: -0.19 SD: 3.10 Worst: -14.26 Best: 7.64 10 days later: Avg: -0.00 SD: 4.66 Worst: -14.11 Best: 15.54 30 days later: Avg: -0.02 SD: 8.80 Worst: -40.21 Best: 18.67","YUM"
"2022-07-11 23:32:49+00:00","$BIT $LEE $MMM! $HE $DO $MS $OAK $YUM!","YUM"
"2022-07-12 10:15:01+00:00","YUM! BRANDS (YUM), JOLLIBEE MAY BID FOR KOREA BURGER BRAND - REPORT $YUM","YUM"
"2022-07-12 17:56:27+00:00","First 8 games of the 32 player Fast Food Bracket have been posted! Don't forget to get your votes in and help determine the best fast food chain in the world. Reply to this post with ideas for future tournaments!  #Poll #Polloftheday #FastFood $MCD $YUM $WEN $BTBD $QSR $WING","YUM"
"2022-07-12 21:29:10+00:00","Who do you think is going to win the Fast Food Bracket? #FastFood #Polls #TwitterPolls #Bracket $MCD $YUM","YUM"
"2022-07-13 08:01:12+00:00","Yum Brands Inc - $YUM 💰 QUOTE $YUM was DOWN ⬇ on Tue Jul 12 Closed at 115.83 USD for a -0.61% loss from previous close 📉 📉 📉 📊 ANALYSIS Yum Brands Inc should be nationalized ☭ ☭ ☭","YUM"
"2022-07-14 17:15:55+00:00","$YUM Yum! Brands, Inc.: Reference Price 123.91, 3 Year Prediction 152.41, Potential 23.0%, #YUM","YUM"
"2022-07-14 20:04:33+00:00","$EFF $ONE $CUB $YUM! $IT $ATE $TWO $SEAS $AGO $MY $SALT","YUM"
"2022-07-15 13:05:21+00:00","$YUM! $IM $FOR $A $KEG $MS $FIG $AT $HUBS","YUM"
"2022-07-15 13:31:13+00:00","$WMT Alert: Open &gt; 20 day high $YUM Alert: Open &gt; 20 day high","YUM"
"2022-07-15 13:35:32+00:00","$YUM! $EARN $MR $USA $TEN $ADS $AGO $IM $LOW","YUM"
"2022-07-15 20:21:11+00:00","$YUM Minor Breakout Daily appearances since 2010: 75 Close 5 days later ±: Avg: 0.24 SD: 2.22 Worst: -8.80 Best: 8.60 10 days later: Avg: 0.31 SD: 2.72 Worst: -8.26 Best: 11.24 30 days later: Avg: 0.32 SD: 4.43 Worst: -15.57 Best: 8.13","YUM"
"2022-07-18 07:48:08+00:00","$YUM ↑upgrade Goldman Sachs Upgrades Yum! Brands (YUM) to Buy","YUM"
"2022-07-18 08:53:41+00:00","$YUM  MCD ↑upgrade Yum! Brands upgraded to Buy from Sell at Goldman Sachs","YUM"
"2022-07-18 10:25:37+00:00","$YUM upgraded to Buy from Sell at Goldman Sachs","YUM"
"2022-07-18 11:02:23+00:00","$IT $DO $AFT $FOR $DATA $YUM! $HE $ACE $MS $LEO","YUM"
"2022-07-18 12:03:01+00:00","$YUM! $KEYS $ARE $USA $BWA! $HE $ACE $MS $HOT $IT $EFF $TOO $LOW","YUM"
"2022-07-18 12:50:12+00:00","PREMARKET SUMMARY 7/18/2022 ""US STOCKS"" $RIOT:- Jumps As Crypto Summer Rally Looms $GS:- Goldman Sachs crushes analysts' expectations on strong bond trading results $YUM:- Goldman Sachs Upgrades Yum Brands to Buy, Raises Price Target to $135","YUM"
"2022-07-18 13:17:20+00:00","7/18 Upgrades⬆️ &amp; Downgrades⬇️: $JPM: ⬆️ PT → $120 at Berenberg $YUM: ⬆️ PT $125 → $135 at Goldman Sachs $EXFY: ⬆️ PT $20 → $25 at B of A Securities $GM: ⬇️ PT $57 → $36 at Deutsche Bank $LAZ: ⬇️ PT $40 → $30 at Morgan Stanley $PARA: ⬇️ PT $32 → $22 at Morgan Stanley","YUM"
"2022-07-18 13:31:12+00:00","$ON Alert: Open &gt; 20 day high $QCOM Alert: Open &gt; 20 day high $SPCE Alert: Open &gt; 20 day high $SYF Alert: Open &gt; 20 day high $TJX Alert: Open &gt; 20 day high $YUM Alert: Open &gt; 20 day high","YUM"
"2022-07-18 14:00:39+00:00","$YUM  JPM  BWA ↓downgrade Street Wrap: Today's Top 15 Upgrades, Downgrades, Initiations","YUM"
"2022-07-18 14:39:04+00:00","$IT $STAY $MY $ESE $YELP $MS $FLO $AT $MEN $YUM! $HE $YELP $AT $A $GRAM","YUM"
"2022-07-18 15:34:03+00:00","Sentiment 14-days Signals #NASDAQ #NYSE #trading BUY $YUM BUY $HAL","YUM"
"2022-07-18 16:09:31+00:00","$YUM reclaim","YUM"
"2022-07-18 16:16:36+00:00","Bear Forecasts July 18, 2022 09:12:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $SSD : -0.36 $BMBL : -1.06 $BPT : 12.92 $HP : 4.94 $SRG : 9.21 $VET : 3.46 $PUBM : -0.60 $LYV : 1.32 $YUM : -0.81 $PZZA : -1.04","YUM"
"2022-07-18 18:10:33+00:00","Bear Forecasts July 18, 2022 11:06:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $ALGT : 1.35 $SSD : -0.39 $O : -0.83 $ZG : -1.95 $BMBL : -5.35 $MX : 4.45 $VSCO : 4.55 $JBHT : 1.01 $IRTC : 2.22 $YUM : -0.73","YUM"
"2022-07-18 20:21:25+00:00","$YUM Rising Price and Volume Daily appearances since 2010: 163 Close 5 days later ±: Avg: -0.05 SD: 2.18 Worst: -8.83 Best: 8.60 10 days later: Avg: -0.04 SD: 2.76 Worst: -8.41 Best: 14.48 30 days later: Avg: 0.49 SD: 4.46 Worst: -12.93 Best: 15.95","YUM"
"2022-07-19 20:21:06+00:00","$YUM Harami Daily appearances since 2010: 23 Close 5 days later ±: Avg: 0.38 SD: 1.92 Worst: -2.58 Best: 3.78 10 days later: Avg: 0.48 SD: 2.50 Worst: -5.02 Best: 5.19 30 days later: Avg: 2.16 SD: 3.53 Worst: -3.60 Best: 10.29","YUM"
"2022-07-20 12:01:22+00:00","$YUM Yum! Brands Highlights Progress On Climate, Sustainable Packaging And Equity &amp; Inclusion Priorities In Annual Citizenship &amp;amp; Sustainability Report Stock News Alerts In Bio","YUM"
"2022-07-20 15:13:24+00:00","China! Tarrifs! Global Pandemic! Buzzwords! Your best bet is to exit Yum! Brands $YUM #Investing","YUM"
"2022-07-20 20:21:32+00:00","$YUM Rising Price and Volume Daily appearances since 2010: 163 Close 5 days later ±: Avg: -0.05 SD: 2.18 Worst: -8.83 Best: 8.60 10 days later: Avg: -0.04 SD: 2.76 Worst: -8.41 Best: 14.48 30 days later: Avg: 0.49 SD: 4.46 Worst: -12.93 Best: 15.95","YUM"
"2022-07-21 13:01:56+00:00","* BEYOND MEAT STRUGGLES TO MAKE COMMERCIAL PRODUCTS IN YUM DEAL * BEYOND MEAT'S PEPPERONI PROBLEM THREATENS ITS FAST-FOOD FUTURE $BYND $YUM","YUM"
"2022-07-21 17:14:49+00:00","KFC $YUM just launched their first chicken nuggets in Charlotte two days ago. I have not been to a KFC in a decade, but like Chris Rock says “best meal in existence is a KFC two piece meal &amp; biscuit.”  As for the new nuggets 👍👍 + cashiers say they can’t keep up. @jonathanmaze","YUM"
"2022-07-21 18:30:44+00:00","Taxes, make-up, lots of cart parts or related industries, some restaurants are doing real well (of course some other sectors too, but interesting nontheless): $HRB, $ULTA, $ELF, $AZO, $MUSA, $ORLY, $MCD, $YUM","YUM"
"2022-07-21 20:27:39+00:00","BEYOND MEAT (BYND) FACES SIGNIFICANT FAST-FOOD PARTNERSHIP CHALLENGES $BYND $YUM","YUM"
"2022-07-22 08:32:10+00:00","$IM $MS $AXE $OUT $A $GEL $YUM! $HUBS $ARE $MS $RACE $IT $EFF $ONE $USA $FOR $DATA","YUM"
"2022-07-22 15:08:09+00:00"," $Yum China: China regulators are looking at Pizza Hut stores amid alleged food safety violations"" First Macao, now pizza.","YUM"
"2022-07-22 17:35:22+00:00","$SEAS $ARE $MS $FLO $OUT $A $PEN $FOR $A $GRAM $YUM! $IT $TAP $OUT $A $GUT","YUM"
"2022-07-22 22:33:12+00:00","$HE $YELP $MS $SAP $TWO $MEN $AGO $BAM! $I $AM $FOR $A $SNOW $YUM! $IM $TWO $HUBS","YUM"
"2022-07-24 01:19:27+00:00","Carleton English —&gt; buy $TIP,  10% yield  😉 Ben Levisohn —&gt; buy $YUM — Barron’s Roundtable #ActionableTrades","YUM"
"2022-07-24 08:03:23+00:00","$YUM! $OUT $KEYS $I $SWAY $ALL $HUBS $AGO","YUM"
"2022-07-24 19:02:56+00:00","$I $AM $ONE $ERA $I $AM $ONE $FIG $YUM! $IT $ACE $TOO $AFT","YUM"
"2022-07-24 22:32:12+00:00","$OUT $MEN $YUM! $IM $A $BOOT $IM $BIG","YUM"
"2022-07-25 10:27:47+00:00","KFC OPERATOR IN THAILAND EXPLORES SALE OF BUSINESS - REUTERS $YUM","YUM"
"2022-07-25 20:21:05+00:00","$YUM Lower Prices Higher Volume Daily appearances since 2010: 69 Close 5 days later ±: Avg: -0.22 SD: 3.06 Worst: -13.87 Best: 10.00 10 days later: Avg: -1.07 SD: 6.00 Worst: -27.18 Best: 18.94 30 days later: Avg: 0.31 SD: 7.04 Worst: -25.64 Best: 17.24","YUM"
"2022-07-25 20:32:23+00:00","#short #watchlist for #trading on #nyse #nasdaq between $100 and $150: $BILL $CTXS $DGX $DRI $VMW $YUM","YUM"
"2022-07-25 21:31:04+00:00","$YUM Yum! Brands Inc is falling fast! It's down -2.01% today!","YUM"
"2022-07-26 12:10:00+00:00","Compares have a lot to do with it, but two of the largest global consumer MNCs this morning show Europe going very strong despite Ukraine/ macro fears &amp; along with Lat Am &amp; Asia, beginning to outpace US consumer. $KO $MCD $WMT $XLP $XLY $SBUX $YUM $PEP","YUM"
"2022-07-27 20:21:14+00:00","Plant Based Companies and Public Markets Today: $VEGA +57.14% $YUM +14.29% $BYND +6.33% $BABY +3.28% $TTCF +3.18% $OTLY +2.29% $NEXE +1.92% $EATV +1.16%","YUM"
"2022-07-28 20:32:49+00:00","#long #watchlist for #trading on #nyse #nasdaq between $100 and $150: $A $AME $ATO $DLR $DTE $ETN $GPN $J $LSI $MASI $NUE $PG $PTC $WMS $YUM","YUM"
"2022-07-29 00:25:20+00:00","Stocks that printed a pocket pivot as of Jul 28, 2022 (Ordered by RS) $UGI $GFF $PBH $FNKO $HLLY $AVD $SIRI $YUM $CHRW Expand to see details 👇🧵","YUM"
"2022-07-29 01:37:14+00:00","$YUM! $IT $SEE $TWO $ADS $YELP $TWO $BIT $ICE $TOO $RAD","YUM"
"2022-07-29 08:33:36+00:00","$IT $MET $FUN $YUM! $IT $HUM $MR $OAK $OUT $A $SON","YUM"
"2022-07-29 12:33:14+00:00","$HE $EARN $ONE $OUT $KEYS $YUM! $IM $MR $RAD","YUM"
"2022-07-29 20:21:13+00:00","$YUM Dragonfly Doji Daily appearances since 2010: 22 Close 5 days later ±: Avg: 0.29 SD: 1.32 Worst: -2.66 Best: 2.44 10 days later: Avg: 0.24 SD: 1.52 Worst: -3.01 Best: 2.65 30 days later: Avg: 0.48 SD: 10.81 Worst: -46.02 Best: 6.78","YUM"
"2022-07-30 12:53:10+00:00","Some implied moves for #earnings next week -1534 companies reporting(3of4): $OXY 6.6% $GILD 3.8% $MTCH 9.4% $MSTR 13.5% $SEDG 14.1% $AYX 15.3% $RNG 16.1% $EXAS 10.1% $MRNA 8.6% $CVS 4.5% $REGN 6.7% $YUM 5.4% $SSYS 9.2% $SMG 9.3% $TUP 24.1% $PINS 16.5% $CAR 14.9% $ANET 8.8%","YUM"
"2022-07-31 19:25:10+00:00","Week Ahead Mon: Construction spending. $ATVI $DVN $L $SPG $VNO Tue: Fed speakers, JOLTS. $CAT $UBER $JBLU $SBUX $ABNB $AMD $OXY $MAR $RACE $TAP $BP $MPC Wed: Factory orders. $BKNG $EBAY $CVS $YUM $MGM Thu: $K $COP $LLY $AMGN $QSR $EXPE $LYFT $AMC $TRIP $BABA $PARA Fri: NFPs","YUM"
"2022-07-31 23:30:29+00:00","Other notable earnings I'll be watching this week: 8/2- $AMD $PYPL (bullish on these) $UBER $CAT $ABNB $OXY (see if Buffets investment has paid off) 8/3- $CVS $MRNA $YUM $LCID &amp; $SQ (bullish) 8/4- $BABA $COP $DASH","YUM"
"2022-07-31 23:51:39+00:00","This Week's (1-5 Aug) Most Notable #Earnings: *Mon: $PINS $DVN $FANG $MOS $ATVI *Tues: $AMD $PYPL $UBER $ABNB $JBLU $SBUX $CAT $OXY *Wed: $MRNA $CVS $HOOD $MELI $FTNT $YUM $BKNG $MGM $LCID *Thurs: $SQ $BABA $AMC  $FUBO $DDOG $TWLO $CROX $LYFT $BYND $LLY $COP $LNG *Fri: $DKNG","YUM"
"2022-08-01 19:07:54+00:00","Bear Forecasts August 01, 2022 12:03:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $KRTX : -1.81 $EBIX : -4.08 $CEIX : -6.12 $CTAS : -0.23 $YUM : 0.71 $PBF : -1.83 $ENTG : 1.67 $TAP : 0.34 $FLGT : -0.60 $DAR : 2.53","YUM"
"2022-08-01 20:21:19+00:00","$YUM Engulfing Daily appearances since 2010: 111 Close 5 days later ±: Avg: 0.25 SD: 2.48 Worst: -9.59 Best: 13.15 10 days later: Avg: 0.61 SD: 3.44 Worst: -12.65 Best: 10.24 30 days later: Avg: 1.60 SD: 5.42 Worst: -13.04 Best: 21.21","YUM"
"2022-08-02 02:22:02+00:00","I am on hopium and set my UVXY price at $1,000 sell to close. $dia $spy $qqq $sqqq $uvxy $tsla $wmt $yum $yumc $hlt $mar $hgv","YUM"
"2022-08-02 11:08:04+00:00","112 companies reporting #earnings Wed premarket including: $ABC $BERY $BWA $CVS $DISH $DT $EPD $GNRC $HZNP $MRNA $RCM $SPR $TT $TUP $UA $YUM","YUM"
"2022-08-02 13:26:09+00:00","Our model also likes consumer discretionary stocks in the food and beverage sector: $MCD $PEP $YUM $KO $MDLZ and one restaurant chain $YUM Good consolidation underway...coiling","YUM"
"2022-08-02 17:17:14+00:00","Excuse us while we empty the bank account into Yum Brand's stock because the Mexican pizza is coming back in the fall! $YUM","YUM"
"2022-08-02 20:50:25+00:00","$YUM earnings before open cast your vote","YUM"
"2022-08-02 21:50:06+00:00","WEDNESDAY, AUG. 3 AM earnings: $UA $MRNA $CVS $REGN $YUM $GNRC 9:45 AM EST - S&amp;P U.S. services PMI, 47 exp 10:00 AM EST - ISM services index, 54% exp 10:00 AM EST - Factory orders, 1.2% exp PM earnings: $HOOD $MRO $BKNG $LCID $FTNT","YUM"
"2022-08-03 00:18:54+00:00","Largest stocks that report earnings tomorrow CVS Health $CVS Booking $BKNG Regeneron $REGN Moderna $MRNA Enterprise $EPD Nutrien $NTR Metlife $MET McKesson $MCK Fortinet $FTNT Exelon $EXC Realty Income $O Mercadolibre $MELI $YUM Energy Transfer $ET Lucid $LCID Trane $TT $ALL","YUM"
"2022-08-03 09:59:31+00:00","Largest stocks that report earnings tomorrow CVS Health $CVS Booking $BKNG Regeneron $REGN Moderna $MRNA Enterprise $EPD Nutrien $NTR Metlife $MET McKesson $MCK Fortinet $FTNT Exelon $EXC Realty Income $O Mercadolibre $MELI $YUM Energy Transfer $ET Lucid $LCID Trane $TT $ALL","YUM"
"2022-08-03 11:00:20+00:00","First out// $YUM: Yum! Brands Reports Second-Quarter Results; 781 Gross Unit Openings and Digital System Sales of Nearly $6B; Resilient Global Business Led by Widespread Taco Bell","YUM"
"2022-08-03 11:00:45+00:00","$YUM Yum! Brands Reports Second-Quarter Results; 781 Gross Unit Openings And Digital System Sales Of Nearly $6B; Resilient Global Business Led By Widespread Taco Bell Strength Stock News Alerts In Bio","YUM"
"2022-08-03 11:03:44+00:00","$YUM Yum Brands Q2 EPS $1.05 Misses $1.10 Est., Sales $1.64B Miss $1.65B Est.","YUM"
"2022-08-03 11:08:13+00:00","KFC and Pizza Hut report negative growth: KFC -1%, Taco Bell +8%, Pizza Hut -3%. $YUM","YUM"
"2022-08-03 11:26:47+00:00","Yum Brands Q2 EPS $1.05 Misses $1.10 Estimate, Sales $1.64B Miss $1.65B Estimate $YUM","YUM"
"2022-08-03 11:39:46+00:00","KFC PARENT YUM BRANDS MEETS SALES ESTIMATES ON TACO, FRIED CHICKEN  DEMAND $YUM","YUM"
"2022-08-03 12:31:59+00:00","55% of Pizza Hut locations now using third-party delivery as a service and 70% of the chain's U.S. locations are now on at least one aggregator marketplace. $YUM","YUM"
"2022-08-03 12:49:21+00:00","Low-income consumer pulling back in the U.S. ""becoming more pronounced,"" Yum CEO notes. $YUM","YUM"
"2022-08-03 13:07:02+00:00","Latest case $YUM. 6% comp at Pizza Hut, 7% at KFC &amp; 8%+ at Taco Bell when you exclude China. Incredible global resilience not just US. Remember that when Kohls says oh the macro is killing us. $MCD $SBUX $KSS $WMT","YUM"
"2022-08-03 13:20:07+00:00","the Mad Korean who is on the Twitter injured reserve roster for the week tells me one should short $YUM and get long  $YUMC","YUM"
"2022-08-03 13:20:54+00:00","Summary of the Yum Brands call: The operating environment is really hard; But Taco Bell is killing it; Pizza Hut loves it some third-party delivery; Strong unit growth despite sale of Russia market; Value is increasingly important; But it helps to have Mexican Pizza. $YUM","YUM"
"2022-08-03 13:27:57+00:00","GIBBS: People talk about ""higher income consumers in better shape than lower income. .. that's probably a little bit of an oversimplification. I don't know, in my career, we've seen a more complex environment .. than what we're dealing with right now."" (via @katerogers) $YUM","YUM"
"2022-08-03 14:21:08+00:00","$YUM Strike: 120.00 Expiration: 2022-09-16 Call .YUM220916C120 Price: 2.60 Size: 1150 Time: 2022-08-03 10:21:08AM Premium: $299,000.00","YUM"
"2022-08-03 14:21:08+00:00","$YUM Strike: 130.00 Expiration: 2022-10-21 Call .YUM221021C130 Price: 0.70 Size: 2300 Time: 2022-08-03 10:21:08AM Premium: $161,000.00","YUM"
"2022-08-03 14:40:11+00:00","Low-income consumer pulling back in the U.S. becoming more pronounced,"" $YUM CEO has said.","YUM"
"2022-08-03 20:31:00+00:00","#short #watchlist for #trading on #nyse #nasdaq between $100 and $150: $AFG $AGCO $ALL $ARCH $ATO $CE $CHKP $CPT $CTLT $EOG $FNV $J $LNG $NUE $THG $VDE $YUM","YUM"
"2022-08-04 16:05:21+00:00","* YUM! BRANDS NAMES ALLYSON PARK AS CHIEF CORPORATE AFFAIRS OFFICER  $YUM @Reuters","YUM"
