"symbol","timestamp","content","sentiment_score"
"MTN","2022-01-06 00:27:06+00:00","Great snow/conditions in Vail and the 2 best areas are closed b/c @vailmtn screwed w/ employees housing benefits, and now they don't have enough cats/lifts operators. In other words @vailmtn fuc*ed up the unfuc*able $MTN",0.8271
"MTN","2022-01-07 19:05:19+00:00","Anyone else will be in the Breck/Vail/Keystone area in the next month or two? I’ll be doing some $MTN “on the ground” research ⛷ starting next week.  FinTwit Ski (and après) Meetup would be something",0.0
"MTN","2022-01-07 22:40:11+00:00","SweepCast alerted: $MTN with Unusual Options Activity Alerted on $280 PUT Expiring: 07-15-2022 worth 80K🐻 |🥇 Are you buying in this stock? 🥇",0.2263
"MTN","2022-01-10 23:44:33+00:00","#short #watchlist for #trading on #nyse #nasdaq between $200 and $500: $ABMD $ALB $AYI $COIN $EL $MLM $MTN $PODD $RH $ULTA $UPS $VMC",0.0
"MTN","2022-01-11 02:42:44+00:00","Crazy what is happening with $MTN.  An IG acct that exposed the co’s flaws of not paying employees enough, overselling passes and not opening enough lifts is getting trader attn and stock is selling off. Other ski mtns are paying more, running properly while Vail blames covid😳",-0.7351
"MTN","2022-01-11 16:10:44+00:00","Does anyone have the Jan 4 Truist note on $MTN? DM if possible... thanks.",0.4404
"MTN","2022-01-11 20:23:50+00:00","Quit banking and become a scab ski patroller? $MTN",0.0
"MTN","2022-01-12 11:03:44+00:00","Vail Resorts named 'Catalyst Call: Buy Idea' at Deutsche Bank $MTN",0.0
"MTN","2022-01-12 11:06:20+00:00","Vail Resorts named 'Catalyst Call: Buy Idea' at Deutsche Bank $MTN",0.0
"MTN","2022-01-14 02:15:21+00:00","@WSB_Tendies @ImaClueless @StickJones @Connorcg  $GE is a great comparison.  Strong products and brands completely destroyed by shitty management and $MTN is even worse 👀",-0.469
"MTN","2022-01-14 13:09:43+00:00","Vail Resorts reports certain ski season metrics for season-to-date ended Jan. 2 $MTN",0.2732
"MTN","2022-01-14 13:10:28+00:00","Vail Resorts reports certain ski season metrics for season-to-date ended Jan. 2 $MTN",0.2732
"MTN","2022-01-15 09:31:21+00:00","Top 1 hour crypto gainers: $GNAR %210.32+ $ATNIR %202.00+ $BWH %103.09+ $VLD %87.60+ $WEB %66.69+ $INCAKE %61.64+ $BANK %61.38+ $YNI %59.91+ $E$P %49.98+ $GLDY %48.14+ $CCE %45.63+ $VGO %44.67+ $TSSEA %43.91+ $MTN %41.43+ $1DOGE %38.64+ $BXY %33.24+ $GXX %33.24+ $MCPC %33.24+",0.2023
"MTN","2022-01-17 04:50:22+00:00","$MTN should change their slogan from ""experience of a lifetime"" to ""hurry up and wait"" Corporate can do a great job of selling passes, no doubt. However they clearly don't know how to scale appropriately, greed will destroy this company over time.",-0.4767
"MTN","2022-01-17 09:31:23+00:00","Top 1 hour crypto gainers: $NASH %348.96+ $BWH %114.36+ $MINIGAME %60.85+ $CCE %60.67+ $LTK %40.00+ $ADK %37.96+ $TWI %36.62+ $MORPH %36.34+ $INCAKE %35.27+ $MTN %31.94+ $SDFI %31.20+ $F7 %31.17+ $GPYX %30.80+ $EMT %30.07+ $PYM %28.63+ $MOT %27.37+ $SHIBEMP %26.55+ $SYM %25.47+",0.2023
"MTN","2022-01-17 18:31:23+00:00","Top 1 hour crypto gainers: $BWH %1.2K+ $BUP %144.02+ $GPYX %136.21+ $TRTLS %127.16+ $BR %96.97+ $GPKR %94.43+ $MMX %93.72+ $ROAR %60.57+ $MNE %53.25+ $MRE %52.12+ $LINKBEAR %50.00+ $CAC %45.40+ $PYM %44.63+ $TF %43.55+ $MTN %41.07+ $LEAFTY %37.83+ $DDRT %36.91+ $ENERGYX %34.70+",0.2023
"MTN","2022-01-18 00:22:43+00:00","I need to do some work on $MTN.",0.0
"MTN","2022-01-18 10:09:34+00:00","Stop wasting ur cash on those shit products! Instead, try @cryptojackpot88! As long as ya hold minimum $25 of the coin you will be included in 90% of all Jackpot draws with a million prize pool. it's cool! $mtn $pwr $brzc $token $cyl $renos $trtt $armor $ecot",-0.5826
"MTN","2022-01-18 14:44:12+00:00","Still have $MTN / $CCL pairs trade on",0.0
"MTN","2022-01-19 04:27:50+00:00","Free Alpha is a put spread for $MTN 7/22s 260/270 -&gt; 13.14/15.50 on the mids as of close. Highly illiquid and definitely not financial advice.",0.7402
"MTN","2022-01-19 12:27:33+00:00","Vail Resorts price target lowered to $314 from $345 at JPMorgan $MTN",-0.128
"MTN","2022-01-19 12:29:45+00:00","Vail Resorts price target lowered to $314 from $345 at JPMorgan $MTN",-0.128
"MTN","2022-01-19 15:36:50+00:00","$MTN JP Morgan analyst Omer Sander maintains Vail Resorts with a Neutral and lowers the price target from $345 to $314.",0.2577
"MTN","2022-01-19 16:50:30+00:00","Looks like whistler results dragging down $MTN.  Not surprising given their exposure to destination skiers and significant restrictions Canada has in place.  Still significantly under earing so could be worth a look.",0.5646
"MTN","2022-01-23 00:46:19+00:00","SweepCast alerted: $MTN with Unusual Options Activity Alerted on $350 PUT Expiring: 01-21-2022 worth 29K🐻 |🥇 Learn How Unusual Options Helps Gain Insights! 🥇",0.8016
"MTN","2022-01-23 09:50:28+00:00","#Construction #labor &amp; polyvinyl chloride #PVC vs #apparel #leather &amp; #wood/#fabricatedmetal products is a potential long/short theme Going to take profit on $ETD / $PRPL &amp; $MTN / $RIVN. I've changed my mind on both longs &amp; could get squeezed on the fan favorite shorts",0.802
"MTN","2022-01-24 10:31:30+00:00","Top 1 hour crypto gainers: $TFLOKI %352.71+ $BKR %225.13+ $SXC %92.44+ $BTCA %79.46+ $EAGON %75.89+ $METASFM %45.33+ $KTLYO %41.96+ $IRA %41.66+ $FLOT %38.93+ $BUT %36.04+ $DLEGENDS %35.52+ $MTN %30.54+ $RBIS %29.01+ $CORIS %27.65+ $GTC %25.20+ $MCO2 %24.59+ $GREED %22.71+",0.2023
"MTN","2022-01-25 18:12:00+00:00","Has $MTN been sufficiently punished? 25% drawdown.  Labor issues and destination guests still not where they should be due to covid.  A lot of pissed off customers but doubt they switch given the dominate collection of quality resorts EPIC encompasses. 5.4% FCF yield on NY.",-0.8225
"MTN","2022-01-26 16:25:34+00:00","Daily Reversal (11:25): $MTN Last: 284.97; pHigh: 284.00; rVol: 0.780; pClose: 280.30; LOD: 280.4100; Perf: 1.7%",0.0
"MTN","2022-01-27 10:46:47+00:00","MetaTown ($MTN) - 569568352 INITIAL LIQUIDITY ADDED Total Supply: 1.0 billion Liquidity: 1,000,000,000.00 $MTN / 30.00 $ALGO Liquidity to supply ratio: 100.0000% #Tinyman #Algorand",0.0
"MTN","2022-01-27 12:08:39+00:00","MetaTown ($MTN) - 569568352 RUGPULL! LIQUIDITY REMOVED BY THE CREATOR ADDRESS 100.00% of the liquidity was removed from the pool. $MTN removed: 999,960,949.0 $ALGO removed: 30.010126 #Tinyman #Algorand",0.0
"MTN","2022-01-28 14:49:05+00:00","Best performing large cap stocks at today's open Insulet $PODD  Atlassian $TEAM Visa $V Apple $AAPL $WRB Affirm $AFRM Juniper $JNPR Mastercard $MA $WIT Qualtrics $XM Taiwan Semi $TSM $WSM Twilio $TWLO Infosys $INFY Sasol $SSL Yandex $YNDC Vail $MTN Chewy $CHWY Shopify $SHOP $ZI",0.6369
"MTN","2022-01-29 22:14:07+00:00","Top 1 hour crypto losers: $WEB3 %90.37- $CRM %52.76- $SNJ %35.00- $WSPP %32.31- $WINR %31.43- $MINITESLA %31.02- $GTF %28.68- $SHIP %28.54- $WDO %24.87- $MVRS %24.28- $ZHT %23.50- $PET %22.53- $ZINA %21.46- $VPX %21.39- $MTN %20.70- $SPW %20.50- $SCSX %19.72- $RBXSamurai %19.42-",-0.3818
"MTN","2022-01-31 10:02:23+00:00","$MTN (and brent crude) will pay my children's school fees",-0.1027
"MTN","2022-01-31 20:44:30+00:00","$snbr bto 2 Sep 22 35p -249 $mtn bto 1 Dec 22 140p -206",0.0
"MTN","2022-02-01 19:37:21+00:00","My vision of the future (influenced by the present to be sure). $FB (metaverse, world of the cave) for the morlocks. $MTN (irreplaceable, scarce real world) for the eloi.",0.25
"MTN","2022-02-04 08:14:12+00:00","Top 1 hour crypto losers: $WNYC %64.48- $MOTA %50.09- $BITSZ %45.45- $FTXT %31.39- $XRE %31.32- $BABY YOOSHI %30.27- $INFS %28.99- $CCE %28.99- $GNLR %28.56- $ZENX %26.53- $OBROK %26.18- $LCC %25.95- $UBG %23.67- $INSN %23.66- $MTN %22.97- $HIDEOUS %22.34- $ASIX %22.08-",-0.3818
"MTN","2022-02-04 14:14:12+00:00","Top 1 hour crypto gainers: $AITRA %692.98+ $HUMAN %526.32+ $POA %350.45+ $VPX %113.29+ $KAWA %105.84+ $MTN %92.77+ $LUSD %73.58+ $TMC %51.78+ $QQQ %48.32+ $FMV %47.67+ $KLKS %45.32+ $HYN %42.96+ $ENH %36.44+ $PUBE %35.07+ $SRWD %35.00+ $HPAY %33.32+ $PML %32.91+ $SDFI %31.25+",0.2023
"MTN","2022-02-07 01:14:14+00:00","Top 1 hour crypto losers: $HUMAN %68.87- $SAS %61.74- $IRA %43.59- $APC %42.34- $STOMB %39.62- $ALD %39.50- $KBP %39.05- $SLS %38.98- $FTERRA %38.58- $MTN %35.24- $YEFIM %33.74- $ELX %31.42- $BALPHA %28.32- $QRT %27.72- $DLANA %25.42- $PLA %25.20- $MOMO %24.34- $ATNIR %23.83-",-0.3818
"MTN","2022-02-07 19:45:10+00:00","Paul Torres-Cohen $MTN",0.0
"MTN","2022-02-07 20:14:14+00:00","Top 1 hour crypto gainers: $STS %369.63+ $EHB %249.29+ $RUP %169.10+ $AIX %137.87+ $SPRKL %89.55+ $FOOTIE %63.67+ $NEZUKO %56.40+ $MRFI %53.28+ $MANY %52.43+ $HPAD %51.67+ $VPX %50.27+ $BIBA %50.00+ $BSAMO %47.34+ $INNBCL %44.49+ $PNS %39.86+ $MTN %38.55+ $SHIP %34.59+",0.2023
"MTN","2022-02-09 02:08:42+00:00","Focus List 2/9 L: $EDR $CHX $GOOGL S: $MTN $MYGN $KRNT Watch List 2/9 L: $MA $BPT $SU $CF $AAPL S: $MTCH $RH Charts are posted below. Appreciate the like/share/follow if you find it helpful.",-0.0428
"MTN","2022-02-09 05:14:15+00:00","Top 1 hour crypto gainers: $CRFI %54.72+ $CKG %51.87+ $MCK %37.23+ $MF1 %34.81+ $RISQ %34.53+ $TKL %33.12+ $OKFLY %31.03+ $INSN %30.56+ $MTN %29.33+ $AZUKI %29.14+ $SAFESUN %26.86+ $SANA %26.44+ $SHINJURAI %24.97+ $LOOMI %23.48+ $ITEN %22.99+ $UBG %22.13+ $ZAP %21.77+",0.2023
"MTN","2022-02-09 13:53:12+00:00","Vail Resorts price target lowered to $302 from $322 at Truist $MTN",-0.128
"MTN","2022-02-10 05:20:15+00:00","Focus List 2/10 L: $NTCT $QCOM $SU S: $ARI $BERY $MTN Watch List L: $BLL $CHKP $EGY $PBR $TSLA S: $AEM $BLK $CUBI $HTH EPS Stocks in Play: $MAT $TWLO $DIS $UBER  EPS BMO: $TWTR $DDOG  CPI Data 8:30 Eastern",-0.505
"MTN","2022-02-11 04:33:00+00:00","Focus List 2/11 L: Nothing S: $MTN $KRNT $W $CVNA Watch List L: $BPT $CHKP $APA $EDR S: $MTCH $EGHT $NKE $AMG $HTH $LOB EPS Stocks in Play: $NET $HUBS $EXPE $Z EPS BMO: $UA $CLF",0.728
"MTN","2022-02-13 15:48:49+00:00","It crystallizes the power of Vail Resort’s moat when you go on its website, or download its app, and see how awful its digital user experience is. $MTN",-0.4588
"MTN","2022-02-15 16:53:14+00:00","$cost: Costco the OG of 'be a paid member, get preferred/exclusive deals'.  $60/y, it ensures gross margin &lt;14% And $MTN: $7-900/y, access to all vail mtns.  Emerging ones: $TRIP: $99/y, 10% off hotels booking. $ANGI: $29/y, 20% off home repairs. u fav membership play?",0.3182
"MTN","2022-02-15 21:14:17+00:00","Top 1 hour crypto gainers: $DJV %18K+ $ZNT %8.1K+ $MAYP %345.83+ $NBR %103.91+ $CMIT %100.46+ $XIN %98.50+ $TAN %59.30+ $SHMN %44.46+ $CEX %44.23+ $MTN %44.04+ $PLUS1 %39.66+ $SAFEICARUS %39.33+ $PRIX %39.06+ $BVL %36.35+ $WHX %32.96+ $SEG %31.92+ $SLV %30.06+ $SHWA %29.37+",0.2023
"MTN","2022-02-15 23:14:18+00:00","Top 1 hour crypto gainers: $RUYI %11M+ $YFA %278.60+ $HBDC %118.47+ $BBS %100.61+ $WAB %100.61+ $onLEXpa %67.13+ $HBIT %49.58+ $LOV %49.11+ $CEX %38.65+ $ELONGRAB %35.78+ $ELT %34.87+ $XRGE %34.78+ $LBR %34.52+ $MTN %33.90+ $PYRK %32.27+ $HPX %31.51+ $NFTASCII %29.15+",0.2023
"MTN","2022-02-16 07:14:17+00:00","Top 1 hour crypto losers: $BABYDOGE %66.16- $BAK %46.19- $SUCCOR %44.94- $FNK %41.37- $TOON %34.12- $BTRL %31.10- $BSAMO %30.10- $WOOFY %28.84- $PLC %28.79- $BBND %27.88- $MTN %26.73- $BVL %26.43- $VIN %26.26- $HERB %25.51- $CPAN %23.98- $TC %23.85- $DICK %22.93- $SEG %21.52-",-0.3818
"MTN","2022-02-18 13:53:09+00:00","Want to $MTN but feels like they have not addressed the labor issue.  Even if you can find labor they have no place to stay as WFH types have flooded into these ski towns. Other issue is capacity at the big resorts.  Think they need a capex reset to address overcrowding.",0.1531
"MTN","2022-02-20 15:14:20+00:00","Top 1 hour crypto gainers: $CROWN %1K+ $XBY %616.14+ $KFX %102.25+ $GRIMM %99.94+ $WAB %99.94+ $SPK %74.95+ $ZEON %66.58+ $HPAY %50.00+ $HAND %49.77+ $NSD %49.73+ $MANY %45.03+ $MTN %43.16+ $QUA %43.09+ $BC %41.97+ $CPAN %40.71+ $RAD %39.06+ $PET %34.10+ $MARSDOGE %31.61+",0.2023
"MTN","2022-02-23 21:20:34+00:00","Anyone have strong thoughts on $MTN ? I’d be curious @yliownyc ‘s thoughts on the business, having recently exited.",0.6808
"MTN","2022-02-24 01:43:32+00:00","My name should now be selling tobacco to buy higher moat roic.  $swmay fit the bill for both so I hold that, trimmed BTI sold MO.  $mco $che $goog $fb $smlr $mtn $chtr $trow $txn $ssnc",0.3612
"MTN","2022-02-24 14:57:37+00:00","09:57 New 52wk Lows: $MHO $MMS $MTN $RDY $VNTR",-0.2023
"MTN","2022-02-28 00:14:24+00:00","Top 1 hour crypto losers: $KEYT %82.03- $FAN %70.33- $GTX %56.00- $MCPC %49.71- $SKYROCKETING %48.52- $HBIT %43.33- $MINITESLA %42.89- $MTN %30.41- $GLT %29.59- $RNO %29.24- $HDD %28.84- $CIC %27.79- $POPDOGE %27.27- $ETHM %26.72- $EMD %25.21- $MCINU %25.20- $ETHOS %24.67-",-0.3818
"MTN","2022-03-01 08:14:25+00:00","Top 1 hour crypto losers: $SPICE %100.00- $JOL %60.65- $FOOTIE %57.72- $ADABEAR %50.00- $YOC %47.10- $FLRS %46.55- $SHMN %40.28- $BXMI %33.61- $LTK %31.51- $SMB %29.54- $PHB %27.80- $LCMS %25.93- $GDM %24.99- $KDOGE %22.96- $METAS %22.83- $TIA %21.35- $ALM %21.14- $MTN %20.24-",-0.3818
"MTN","2022-03-01 21:14:25+00:00","Top 1 hour crypto losers: $SONA %75.00- $ELXR %67.91- $COLX %66.76- $TIA %58.62- $FTXT %58.49- $BIS %49.86- $BID %49.64- $RICK %49.64- $ETHM %47.11- $PWRB %41.86- $MANY %39.36- $EGI %38.09- $KLKS %37.05- $SMAC %35.16- $MTN %35.16- $TAB %33.44- $TT %32.55- $DOGECO %31.77-",-0.3818
"MTN","2022-03-02 05:14:25+00:00","Top 1 hour crypto losers: $NPXS %97.07- $VPX %73.23- $QWC %63.04- $ONG %45.41- $XLAB %42.14- $LCMS %41.40- $TYCHE %36.87- $HDD %32.42- $SPL %31.12- $HNB %30.23- $TRANQ %26.32- $DVC %25.88- $MAR %25.51- $CHUM %25.20- $TOURISTS %25.06- $BABY YOOSHI %25.04- $MTN %24.56-",-0.3818
"MTN","2022-03-02 12:26:16+00:00","Sold all $MTN (0.82): Vail's moat remains huge but weather conditions have materially impacted 1) quality of mountains 2) cost to make snow This is expected to get worse in the future. My kids still own $MTN as a learning exp since we go to Okemo every yr. Expect market returns",-0.5423
"MTN","2022-03-02 12:34:20+00:00","Bought $DDOG (0.56%): provides data mining service for an exploding data market; accelerating revenue; 18-straight Q of +130% NRR; founder-led; expanding modules &amp; engagement in those modules (similar to $CRWD) Used $MTN and $CRM proceeds for this new investment",0.4588
"MTN","2022-03-02 19:27:29+00:00","Bear Forecasts March 02, 2022 11:23:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $HEAR : 2.79 $ARKF : 0.46 $SPHB : 0.57 $MDC : 0.39 $ACAD : -3.00 $COOP : 2.08 $INMD : 2.33 $TRUP : 3.66 $BIGC : 0.00 $MTN : 2.62",0.0
"MTN","2022-03-03 15:31:22+00:00","$MTN bearcave short",0.0
"MTN","2022-03-03 15:32:22+00:00","$mtn short report",0.0
"MTN","2022-03-03 15:32:22+00:00","Bear Cave calling short play on  $MTN",0.34
"MTN","2022-03-03 15:36:50+00:00","*BEAR CAVE ISSUES NEGATIVE REPORT ON VAIL RESORTS $MTN",-0.5719
"MTN","2022-03-03 15:39:31+00:00","Vail Resorts mentioned cautiously by Dorsey's Bear Cave $MTN",0.0
"MTN","2022-03-03 15:42:45+00:00","Vail Resorts mentioned cautiously by Dorsey's Bear Cave $MTN",0.0
"MTN","2022-03-03 17:19:34+00:00","What You Missed On Wall Street This Morning $BBY $SNOW $WDC $KR $VZ $INTC $GFS $C $SPIR $BLL $MTN $CORZ $TSM $SPOT $HNHPF $AAPL $MDRX $SPLK $RMNI $GOGO $GSM $LCID $RSI $GRAB $VEEV $HON $OKTA $PSTG $AEO $BJ",-0.296
"MTN","2022-03-03 17:20:30+00:00","What You Missed On Wall Street This Morning $BBY $SNOW $WDC $KR $VZ $INTC $GFS $C $SPIR $BLL $MTN $CORZ $TSM $SPOT $HNHPF $AAPL $MDRX $SPLK $RMNI $GOGO $GSM $LCID $RSI $GRAB $VEEV $HON $OKTA $PSTG $AEO $BJ",-0.296
"MTN","2022-03-03 20:14:26+00:00","Top 1 hour crypto losers: $HERO %78.19- $I9C %50.22- $CFL365 %50.00- $MTN %41.18- $CHUM %33.63- $NGT %29.86- $SHWA %29.15- $AGN %28.55- $HNB %27.39- $WHEN %26.25- $PUPS %26.01- $VPX %25.60- $BITGATTI %25.45- $ORS %23.70- $POPDOGE %21.38- $GREYHOUND %20.80- $LRG %20.68-",-0.3818
"MTN","2022-03-03 21:14:26+00:00","Top 1 hour crypto losers: $PRIV %86.51- $X42 %45.03- $TYCHE %43.26- $YFID %41.56- $LSV %40.06- $HEADBANGERS %36.19- $CVCC %33.82- $PMD %27.15- $CFL365 %25.01- $YOT %24.72- $A.BEE %24.18- $MTN %23.34- $PRZ %22.85- $MUE %22.78- $LCDP %21.75- $MTF %20.44- $XMN %19.06- $XUEZ %19.01-",-0.3818
"MTN","2022-03-04 09:14:26+00:00","Top 1 hour crypto gainers: $ETHM %346.63+ $ATMOS %224.91+ $SWCAT %121.45+ $NS %100.39+ $VNXLU %83.69+ $RBC %81.22+ $RKT %69.46+ $OSM %67.47+ $COFFEE %64.72+ $TYCHE %62.99+ $MTN %59.47+ $KXC %51.85+ $VPX %51.33+ $ACED %48.47+ $KDOGE %43.55+ $FirstHare %42.76+ $CABO %41.45+",0.2023
"MTN","2022-03-05 22:14:27+00:00","Top 1 hour crypto losers: $KRAUSE %54.18- $BIBA %50.00- $GLOB %49.77- $FXC %43.16- $BABY YOOSHI %36.06- $CHUM %33.56- $ORBIT %28.97- $WLITI %26.53- $L3P %24.36- $RNO %22.93- $XFL %22.79- $LCDP %22.72- $WALMETA %21.97- $LML %21.18- $MTN %20.72- $COLD %20.00- $AGN %19.16-",-0.3818
"MTN","2022-03-06 06:14:27+00:00","Top 1 hour crypto gainers: $IG %2.8K+ $CATBREAD %366.60+ $HDP.ф %220.14+ $CHUM %149.86+ $LUART %88.83+ $RCNT %77.27+ $BFK %72.83+ $MTN %57.42+ $IQ %47.35+ $FirstHare %46.81+ $EVX %45.75+ $XDNA %41.59+ $GIV %37.53+ $SAFEICARUS %36.94+ $QAC %36.06+ $BTAD %33.26+ $TYCHE %32.73+",0.2023
"MTN","2022-03-06 16:14:28+00:00","Top 1 hour crypto losers: $GNAR %84.28- $PCN %54.24- $MFG %44.99- $GNC %44.15- $DGOLD %43.40- $FORCE %37.74- $TMCN %36.90- $TATA %35.12- $WFX %33.35- $PAXEX %33.24- $CHUM %33.24- $RBC %30.89- $MTN %29.65- $MNTP %25.72- $DDR %25.23- $DOPX %22.49- $FDZ %22.22- $VAULT %21.87-",-0.3818
"MTN","2022-03-06 21:19:42+00:00","Vail Resorts $MTN makes a bull of its revenues from subscriptions. An underrated feature for a company that has a seasonal business.",0.0
"MTN","2022-03-07 15:04:40+00:00","10:04 New 52wk Lows: $CLLS $MTN $RFL $SCU $SNCE $TIL",-0.2023
"MTN","2022-03-07 19:01:18+00:00","$MTN  I would assume that when money is hard to come by due to increasing rates and people are less likely to snowboard especially with rampant inflation people would rather sreach for food.  If #VailResortsInc breaks $230 it dumps to $180 $SPY  $QQQ  $VIX  $TLT",-0.4767
"MTN","2022-03-07 19:07:22+00:00","DailyDown5 $MHO $48.82 -5.11% -0.95% -7.63% -12.65% 44.40 $MLCO $8.12 -13.76% -19.01% -22.34% -16.85% 31.57 $MPX $11.83 -6.33% -2.15% -5.44% 0.08% 44.52 $MTN $229.77 -5.64% -11.81% -16.37% -30.73% 27.45 $MU $76.56 -6.53% -13.84% -9.41% -8.86% 36.07",0.0
"MTN","2022-03-07 19:35:18+00:00","DailyDown5 $MELI $982.45 -6.95% -12.80% -9.25% -17.33% 42.46 $MLCO $7.99 -15.09% -20.26% -23.54% -18.14% 30.93 $MTN $229.42 -5.78% -11.95% -16.50% -30.84% 27.34 $NCLH $15.65 -10.01% -19.70% -26.56% -19.78% 28.39 $NET $94.04 -6.81% -19.22% -5.77% -50.04% 41.78",0.0
"MTN","2022-03-07 20:07:23+00:00","DailyDown5 $MLCO $7.88 -16.31% -21.41% -24.64% -19.31% 30.36 $MRNA $127.85 -6.31% -16.76% -24.62% -63.72% 32.39 $MTCH $90.77 -6.03% -18.58% -23.08% -30.17% 27.60 $MTN $228.21 -6.28% -12.41% -16.94% -31.20% 26.97 $MU $76.39 -6.74% -14.03% -9.61% -9.06% 35.92",0.0
"MTN","2022-03-07 21:56:28+00:00","#short #watchlist for #trading on #nyse #nasdaq between $200 and $500: $FTNT $HUBS $MDB $MPWR $MTN $RH $SBNY $SIVB $TEAM $ZS",0.0
"MTN","2022-03-08 02:03:11+00:00","What was the crux of the bear cave thesis on $MTN?  Usual shit like bad customer service, overcrowding, labor more capex etc?",-0.7149
"MTN","2022-03-08 14:15:57+00:00","Finviz screen: ✔️P/E &lt; 40 (profitable) ✔️Stock price down &gt; 40%+ ✔️Excluded Technology stocks $RH -56% $BIIB -56% $LVS -55% $BURL -52% $TREX -52% $SMG -51% $WYNN -50% $DECK -49% $MGA -46% $VFC -44% $DB -43% $TROW -41% $ALGN -41% $ALB -41% $MTN -41% Not only tech is wrecked.",0.0
"MTN","2022-03-08 14:41:37+00:00","09:41 New 52wk Lows: $EH $KLR $LAZ $MHK $MTN $MX $MYGN $MYTE $NWS",-0.2023
"MTN","2022-03-10 21:14:30+00:00","Top 1 hour crypto gainers: $WAB %3.5K+ $FOOTIE %201.32+ $EOX %110.21+ $ROME %99.69+ $XTP %84.99+ $PAL %79.34+ $XBI %75.10+ $OLYMPUS %68.51+ $MMM7 %63.41+ $XQC %50.95+ $BKR %49.25+ $MTN %45.57+ $AIX %44.28+ $EVDC %41.57+ $TAT %36.32+ $BDCASH %34.97+ $LTK %34.60+ $PEE %34.24+",0.2023
"MTN","2022-03-10 21:44:19+00:00","#long #watchlist for #trading on #nyse #nasdaq between $200 and $500: $ANTM $CAR $DECK $FDX $MDB $MTN $SBNY $ULTA $URI $VRTX",0.0
"MTN","2022-03-10 23:14:30+00:00","Top 1 hour crypto gainers: $BASE %287.84+ $OSCAR %70.34+ $NEKOS %70.26+ $EIDOS %67.07+ $MASK20 %61.49+ $NEW %60.34+ $BZX %50.70+ $VDORA %47.88+ $MGC %42.87+ $GTF %39.49+ $PKG %37.51+ $GFUN %36.20+ $CGAR %36.16+ $MTN %34.38+ $TCUB %34.37+ $XGOLD %33.61+ $IPM %33.30+ $MTH %31.00+",0.2023
"MTN","2022-03-11 17:14:30+00:00","Top 1 hour crypto gainers: $YFID %254.24+ $KAWA %205.50+ $VGD %117.68+ $VPX %105.19+ $CANDLE %89.12+ $KDOGE %72.68+ $WALMETA %53.11+ $DBC %52.54+ $SKYRIM %51.55+ $GAN %45.85+ $MTN %43.98+ $BTG %38.43+ $ELTCOIN %38.02+ $BHO %37.40+ $FOOTIE %36.61+ $LOV %35.72+ $DESIRE %35.20+",0.2023
"MTN","2022-03-11 17:15:23+00:00","Early look at the largest stocks that report earnings next week Accenture $ACN FedEx $FDX Dollar General $DG $ZTO Endeavor $EDR SentinelOne $S Vail Resorts $MTN $RYAN Coupa $COUP DLocal $DLO On Holding $ONON Smartsheet $SMAR GitLab $GTLB Commerical $CMC Semtech $SMTC $SIG",0.0
"MTN","2022-03-11 17:22:46+00:00","🎯 $MTN price target update 🔴 Target Lowered by Deutsche Bank Aktiengesellschaft From $331.00 to $309.00 Day quote/change: $243.69 (0.04%) Target upside: 26.8% Published: March 11, 2022",-0.128
"MTN","2022-03-13 10:14:32+00:00","Top 1 hour crypto losers: $RAT %71.65- $ADZ %66.72- $OCTF %61.87- $GRIMM %46.60- $BRT %46.19- $DKKS %38.17- $CPR %36.57- $BTCT %33.44- $SSG %32.47- $ZADDY %29.95- $AVN %26.15- $ELY %26.05- $CHUM %25.12- $MTN %25.09- $1DOGE %22.42- $EVR %22.35- $FME %20.51- $IQ %19.79-",-0.3818
"MTN","2022-03-13 14:47:39+00:00","Largest stocks that report earnings tomorrow Vail Resorts $MTN Coupa $COUP DLocal $DLO GitLab $GTLB Ballard Power $BLDR EverCommercce $EVCM Claros $CMTG $TUYA $NOAH",0.0
"MTN","2022-03-13 16:32:20+00:00","The following companies will announce their earnings tomorrow - Vail Resorts $MTN Coupa $COUP DLocal $DLO GitLab $GTLB Ballard Power $BLDR EverCommercce $EVCM Claros $CMTG $TUYA $NOAH",0.0
"MTN","2022-03-13 17:43:10+00:00","💥This Week's Most Notable #Earnings:  *Mon: $COUP $GTLB $DLO $MTN $BLDP $FREE $GOL $CVGW *Tues: $S $DOLE $SFT $SMAR $LOTZ *Wed: $PD $LEN $WSM $GES $JBL *Thurs: $GME $FDX $DG $DBI $SIG $WRBY $ACN $STNE *Fri: - $DIA $SPY $QQQ $IWM",0.0
"MTN","2022-03-13 20:00:06+00:00","Earnings this week 2022-03-14:  $AU $MTN $PSO $COUP $PHYS 2022-03-15:  $KEP $BZ $SMAR $RYAN $LAC 2022-03-16:  $EXC $PUK $PDD $LENB $LEN 2022-03-17:  $ACN $FDX $DG $AEG $GME 2022-03-18:  $ORLA $TIGR $CLSN $REAX $STKS",0.0
"MTN","2022-03-14 12:50:17+00:00","36 comoanies reporting #earnings after the bell Monday including: $COUP $GTLB $MTN",0.0
